LSTM_1_layer_0_HIGH_SIM,LSTM_1_layer_0_LOW_SIM,LSTM_10_layer_0_HIGH_SIM,LSTM_10_layer_0_LOW_SIM,LSTM_11_layer_0_HIGH_SIM,LSTM_11_layer_0_LOW_SIM,LSTM_12_layer_0_HIGH_SIM,LSTM_12_layer_0_LOW_SIM,LSTM_13_layer_0_HIGH_SIM,LSTM_13_layer_0_LOW_SIM,LSTM_14_layer_0_HIGH_SIM,LSTM_14_layer_0_LOW_SIM,LSTM_15_layer_0_HIGH_SIM,LSTM_15_layer_0_LOW_SIM,LSTM_16_layer_0_HIGH_SIM,LSTM_16_layer_0_LOW_SIM,LSTM_17_layer_0_HIGH_SIM,LSTM_17_layer_0_LOW_SIM,LSTM_18_layer_0_HIGH_SIM,LSTM_18_layer_0_LOW_SIM,LSTM_19_layer_0_HIGH_SIM,LSTM_19_layer_0_LOW_SIM,LSTM_2_layer_0_HIGH_SIM,LSTM_2_layer_0_LOW_SIM,LSTM_20_layer_0_HIGH_SIM,LSTM_20_layer_0_LOW_SIM,LSTM_21_layer_0_HIGH_SIM,LSTM_21_layer_0_LOW_SIM,LSTM_22_layer_0_HIGH_SIM,LSTM_22_layer_0_LOW_SIM,LSTM_23_layer_0_HIGH_SIM,LSTM_23_layer_0_LOW_SIM,LSTM_24_layer_0_HIGH_SIM,LSTM_24_layer_0_LOW_SIM,LSTM_25_layer_0_HIGH_SIM,LSTM_25_layer_0_LOW_SIM,LSTM_3_layer_0_HIGH_SIM,LSTM_3_layer_0_LOW_SIM,LSTM_4_layer_0_HIGH_SIM,LSTM_4_layer_0_LOW_SIM,LSTM_5_layer_0_HIGH_SIM,LSTM_5_layer_0_LOW_SIM,LSTM_6_layer_0_HIGH_SIM,LSTM_6_layer_0_LOW_SIM,LSTM_7_layer_0_HIGH_SIM,LSTM_7_layer_0_LOW_SIM,LSTM_8_layer_0_HIGH_SIM,LSTM_8_layer_0_LOW_SIM,LSTM_9_layer_0_HIGH_SIM,LSTM_9_layer_0_LOW_SIM,LSTM_avg_layer_0_HIGH_SIM,LSTM_avg_layer_0_LOW_SIM,LSTM_1_layer_1_HIGH_SIM,LSTM_1_layer_1_LOW_SIM,LSTM_10_layer_1_HIGH_SIM,LSTM_10_layer_1_LOW_SIM,LSTM_11_layer_1_HIGH_SIM,LSTM_11_layer_1_LOW_SIM,LSTM_12_layer_1_HIGH_SIM,LSTM_12_layer_1_LOW_SIM,LSTM_13_layer_1_HIGH_SIM,LSTM_13_layer_1_LOW_SIM,LSTM_14_layer_1_HIGH_SIM,LSTM_14_layer_1_LOW_SIM,LSTM_15_layer_1_HIGH_SIM,LSTM_15_layer_1_LOW_SIM,LSTM_16_layer_1_HIGH_SIM,LSTM_16_layer_1_LOW_SIM,LSTM_17_layer_1_HIGH_SIM,LSTM_17_layer_1_LOW_SIM,LSTM_18_layer_1_HIGH_SIM,LSTM_18_layer_1_LOW_SIM,LSTM_19_layer_1_HIGH_SIM,LSTM_19_layer_1_LOW_SIM,LSTM_2_layer_1_HIGH_SIM,LSTM_2_layer_1_LOW_SIM,LSTM_20_layer_1_HIGH_SIM,LSTM_20_layer_1_LOW_SIM,LSTM_21_layer_1_HIGH_SIM,LSTM_21_layer_1_LOW_SIM,LSTM_22_layer_1_HIGH_SIM,LSTM_22_layer_1_LOW_SIM,LSTM_23_layer_1_HIGH_SIM,LSTM_23_layer_1_LOW_SIM,LSTM_24_layer_1_HIGH_SIM,LSTM_24_layer_1_LOW_SIM,LSTM_25_layer_1_HIGH_SIM,LSTM_25_layer_1_LOW_SIM,LSTM_3_layer_1_HIGH_SIM,LSTM_3_layer_1_LOW_SIM,LSTM_4_layer_1_HIGH_SIM,LSTM_4_layer_1_LOW_SIM,LSTM_5_layer_1_HIGH_SIM,LSTM_5_layer_1_LOW_SIM,LSTM_6_layer_1_HIGH_SIM,LSTM_6_layer_1_LOW_SIM,LSTM_7_layer_1_HIGH_SIM,LSTM_7_layer_1_LOW_SIM,LSTM_8_layer_1_HIGH_SIM,LSTM_8_layer_1_LOW_SIM,LSTM_9_layer_1_HIGH_SIM,LSTM_9_layer_1_LOW_SIM,LSTM_avg_layer_1_HIGH_SIM,LSTM_avg_layer_1_LOW_SIM
0.06274262336895536,0.22451651008406498,0.0011976132396231225,0.06593925326849427,0.04454749133632447,0.08712744631073142,0.0028901061415242805,0.0005760764092613659,0.044962329930429014,0.153227270244867,-0.058951519802886175,0.055729258101709936,0.0020725240391643914,0.0591179757077961,0.09818062672444734,0.16528170697906583,0.007946336595377487,0.18031298242110486,-0.0009563417753896314,0.05374174158515859,0.00167120833599573,0.05567270056751291,0.08755433726706673,0.13719394353982195,0.053014516714431595,0.0741311841575488,-0.0017879604418742318,-0.04603364017196066,0.05271584366849762,0.05140327847467242,0.04665711518525121,0.09888842712019154,0.04614879597289353,0.04362563664947349,0.00010473172254782848,0.15848523524428546,-0.0008453997874407489,0.009108581677488228,0.004189709205178969,0.0005967879448377329,0.0006672947234777296,0.004503033128696244,0.04294886614860236,0.09683463142776001,0.06212302362084453,0.10863903377001673,0.055430739412858795,0.057454179222163095,0.05834708129947052,0.07918120011647925,0.02854286771381487,0.07901017735924964,0.11351920158167952,0.34679177050408144,0.12576846261915944,0.28480885763043967,0.10947101565287891,0.2854851270380051,0.13313529354599044,0.26120410383377346,0.19183966137458197,0.32913173564506104,0.15644299358697542,0.2553680250471508,0.13911817769964657,0.3602727077949856,0.22666394925830172,0.34953582009810674,0.16713933642948428,0.2835828204632027,0.13497949462802689,0.2864071946179649,0.14114448557894388,0.25531522712993465,0.21125472759496733,0.3295337510109018,0.10523177134104074,0.30149243350351024,0.1743865091253493,0.2646445369558257,0.061240736801778356,0.18012335255048284,0.1381307792667242,0.29402898244775644,0.19943743321325985,0.39052089515731503,0.06182047112845486,0.2798289667330156,0.16251920104089074,0.18888257620307677,0.11677665073723593,0.31563008035984663,0.15265249350877827,0.27269353829867915,0.1939352141282672,0.32815913132387176,0.25573995561760954,0.26765981072270084,0.27617135221777883,0.16118070593400857,0.21076785993690822,0.31409447843267074,0.15837148910458848,0.2874550651774548
0.04089115508544962,0.17446461673414307,-0.048573948448084076,0.11320256983059887,-0.00278002208496218,0.1473229404485644,-0.1052065842318591,0.10347396297763543,0.08629793738947002,0.22130254230979382,0.00038822543496638443,0.1599323478009548,0.0013459914420397676,0.05614640930914019,0.04671537812712026,0.2681406507806039,-0.032738515617806094,0.2490697769383779,-0.0003467640883367292,0.0820124446888367,-0.00106488076111609,0.1359857021384456,0.03657364009789579,0.21845687382914122,-0.00031181562974742593,0.1596423996379062,-0.01586852804075376,0.1048641352702673,0.0925118939856698,0.09202773663152125,0.05278298683059158,0.19885488119571584,0.04996167078837193,0.2133029380981356,0.09937947063913277,0.1386360294694279,-0.0004854778375777434,0.08057156180712195,-0.047914060758723204,0.09756372526248534,0.09076009730329684,0.09404847069421572,0.0017629653012755859,0.2055755457013569,-0.000893044904865019,0.16093736242100828,-0.003053770318717368,0.21881856698087104,0.00024226199411510194,0.20768513855719706,0.013615050467873863,0.15608157318053867,0.04193557202720792,0.44566499849471913,0.04663940748940311,0.272527489643174,0.06656842360838457,0.3479690134442024,0.027995155698505476,0.34589592787367096,0.1499729442981904,0.3608217649531617,0.11318554998039318,0.33680820920370347,0.04843273893263853,0.31902308324107154,0.02107198364741328,0.27872830708805346,0.11378905857016956,0.33650608270202914,0.039769776894255086,0.2820725671745431,0.11603179608439163,0.25529172440787856,0.12522892110666997,0.36903857167352994,0.0866162163450942,0.3221414194809579,0.13519782759871232,0.3362084910683253,0.029123788707084413,0.37217649583221,0.10494259366875168,0.3385905110035397,0.08302467448027594,0.4270066553406711,0.05202186723793737,0.348582508598707,0.11724093916869432,0.2250856553111169,-0.014580968971762882,0.27134008883308697,0.010942214461720182,0.42474725137316827,0.17815928489192046,0.3732386231242432,0.19084012095834513,0.3206151625881643,0.05970753547687245,0.4259561079917571,0.13867094466762925,0.39036042221482053,0.08330113468115588,0.3410558853064203
0.06274262336895536,0.22451651008406498,0.0011976132396231225,0.06593925326849427,0.04454749133632447,0.08712744631073142,0.0028901061415242805,0.0005760764092613659,0.044962329930429014,0.153227270244867,-0.058951519802886175,0.055729258101709936,0.0020725240391643914,0.0591179757077961,0.09818062672444734,0.16528170697906583,0.007946336595377487,0.18031298242110486,-0.0009563417753896314,0.05374174158515859,0.00167120833599573,0.05567270056751291,0.08755433726706673,0.13719394353982195,0.053014516714431595,0.0741311841575488,-0.0017879604418742318,-0.04603364017196066,0.05271584366849762,0.05140327847467242,0.04665711518525121,0.09888842712019154,0.04614879597289353,0.04362563664947349,0.00010473172254782848,0.15848523524428546,-0.0008453997874407489,0.009108581677488228,0.004189709205178969,0.0005967879448377329,0.0006672947234777296,0.004503033128696244,0.04294886614860236,0.09683463142776001,0.06212302362084453,0.10863903377001673,0.055430739412858795,0.057454179222163095,0.05834708129947052,0.07918120011647925,0.02854286771381487,0.07901017735924964,0.11351920158167952,0.34679177050408144,0.12576846261915944,0.28480885763043967,0.10947101565287891,0.2854851270380051,0.13313529354599044,0.26120410383377346,0.19183966137458197,0.32913173564506104,0.15644299358697542,0.2553680250471508,0.13911817769964657,0.3602727077949856,0.22666394925830172,0.34953582009810674,0.16713933642948428,0.2835828204632027,0.13497949462802689,0.2864071946179649,0.14114448557894388,0.25531522712993465,0.21125472759496733,0.3295337510109018,0.10523177134104074,0.30149243350351024,0.1743865091253493,0.2646445369558257,0.061240736801778356,0.18012335255048284,0.1381307792667242,0.29402898244775644,0.19943743321325985,0.39052089515731503,0.06182047112845486,0.2798289667330156,0.16251920104089074,0.18888257620307677,0.11677665073723593,0.31563008035984663,0.15265249350877827,0.27269353829867915,0.1939352141282672,0.32815913132387176,0.25573995561760954,0.26765981072270084,0.27617135221777883,0.16118070593400857,0.21076785993690822,0.31409447843267074,0.15837148910458848,0.2874550651774548
0.12278765667268812,0.11052205688485608,0.05389309586280226,0.0006232922588856463,0.08646888892934354,0.09735009164845071,0.0006730322724572497,0.05395026003659681,0.1261287328341653,0.07943935684101514,0.054672095842994636,0.003438455529774976,0.05767036762529948,0.0021024455292458313,0.161729728231834,0.106789333936553,0.15392955657374013,0.11414166513153524,0.04798170184396102,0.10127791206523767,0.05234696565852715,0.04692980609675452,0.09828162652848256,0.07164088416953988,0.07736372045581263,0.05070140573686622,-0.09150081996477309,0.0754786475641643,0.05009618185747775,0.05160260265454622,0.09477892891953513,0.14393387071101257,0.0005330087548191689,0.09999227221996183,0.1290823660360964,0.05080119599269852,0.01113419987887443,0.054958410686825276,0.0006717954148218578,0.09492600223241321,0.007328616687338416,0.05395846260853176,0.048173611211868604,0.09100420091994352,0.10154621254026898,0.06635242670349524,0.05678499937102164,0.1649735411246061,0.013095356758219249,0.17101459606210387,0.06062606507190707,0.07831612781382455,0.2559482062670977,0.33768730815488746,0.20938219073133807,0.23762124684495692,0.1643715683984108,0.2294198835204645,0.1714928691129094,0.2311169957984004,0.24160380926924854,0.25454634503751966,0.2629854024236207,0.36137736772889806,0.31995582813195844,0.27254937485771885,0.28905141353106095,0.30404883229371016,0.2450253925091112,0.26663930021919646,0.23746124845909164,0.2985361714704818,0.1758381446957902,0.12691003205371848,0.32457214304463716,0.3657290237334922,0.25509007123679556,0.27271642165998217,0.23548310224737273,0.3669332676720905,0.1896199592667405,0.3020570289781744,0.2931317905134737,0.38534767021184524,0.3685697842918731,0.3122858111942882,0.13461800887353048,0.18703566872651942,0.21711433123595147,0.21454035348404987,0.15060929362372968,0.18771806498256505,0.2518967355750939,0.35912072703913334,0.2771467685443203,0.3027268297494128,0.32125331784837663,0.29877602131362424,0.20425663430597343,0.2734031221841121,0.24678087930880632,0.3207702904937556,0.24173035573785248,0.2827845263761199
0.09386974971213041,0.13188850179829298,0.0897105438415976,-0.055492744067917196,0.08830320817377602,0.023862262363198324,-0.0018492052606270124,-0.11717755889639982,0.10052839341360859,0.14110182219916156,0.06131223412186638,0.001418275109376606,0.05575839639052441,0.0007277757338974622,0.2159499407711565,0.049129515979588936,0.14412110125978286,-0.03409948516581691,0.0009486515427174447,0.0009419296619476923,0.05290633835185546,-0.000587337883306512,0.1552617167083492,0.032965763021929745,0.09751780139146693,0.0011945448828997412,-0.014943105492101916,0.06989688165059127,0.09529313365176258,0.09602090696852587,0.10284763819896692,0.05459237723436853,0.12964485964762776,0.04918890635602623,0.09654779139847836,0.10350919936149151,0.08457602676843175,-0.0005355374204196817,0.0015671994607163698,-0.05553971843975533,0.04767200055981852,0.14881913551924836,0.13065633427728,-0.02460753213952685,0.04402358711183186,-0.0010590801050089711,0.06827778768230902,0.08904425308917623,0.09048099927964338,-0.05182670985617315,0.08123932491851878,0.026135053878215866,0.30506398771328935,0.16696599000083764,0.24131978934487902,0.13246946283454852,0.2657578005267437,0.13688596319594223,0.1855927868451589,0.09479018206560365,0.3423768863281565,0.34453911394525516,0.3463599182497395,0.17137988336286553,0.21670023704991986,0.15749639901108883,0.390470399761743,0.21383136402893113,0.26262187079563554,0.18157170669901684,0.22906501406213395,0.20532745205600988,0.2795155373967252,0.16107782946497254,0.3459681108099811,0.2955264035804056,0.2784309134469267,0.19767945777755608,0.24138491841094337,0.2806394808232104,0.19051681725297995,0.11113613661970778,0.25279751441105625,0.20348065177593613,0.3385784550214783,0.18902837216346466,0.20899508029352087,0.1759134883481739,0.25272947021465736,0.19286804983463418,0.2694194041250197,0.16924672191507747,0.3460966833057289,0.27323988635200397,0.3126153405353764,0.16996483965134254,0.3606991232900096,0.2828221468326935,0.44054591343477534,0.22593028318389574,0.2631352689304057,0.20377642232211868,0.2866702896622793,0.1975035075138117
0.12278765667268812,0.11052205688485608,0.05389309586280226,0.0006232922588856463,0.08646888892934354,0.09735009164845071,0.0006730322724572497,0.05395026003659681,0.1261287328341653,0.07943935684101514,0.054672095842994636,0.003438455529774976,0.05767036762529948,0.0021024455292458313,0.161729728231834,0.106789333936553,0.15392955657374013,0.11414166513153524,0.04798170184396102,0.10127791206523767,0.05234696565852715,0.04692980609675452,0.09828162652848256,0.07164088416953988,0.07736372045581263,0.05070140573686622,-0.09150081996477309,0.0754786475641643,0.05009618185747775,0.05160260265454622,0.09477892891953513,0.14393387071101257,0.0005330087548191689,0.09999227221996183,0.1290823660360964,0.05080119599269852,0.01113419987887443,0.054958410686825276,0.0006717954148218578,0.09492600223241321,0.007328616687338416,0.05395846260853176,0.048173611211868604,0.09100420091994352,0.10154621254026898,0.06635242670349524,0.05678499937102164,0.1649735411246061,0.013095356758219249,0.17101459606210387,0.06062606507190707,0.07831612781382455,0.2559482062670977,0.33768730815488746,0.20938219073133807,0.23762124684495692,0.1643715683984108,0.2294198835204645,0.1714928691129094,0.2311169957984004,0.24160380926924854,0.25454634503751966,0.2629854024236207,0.36137736772889806,0.31995582813195844,0.27254937485771885,0.28905141353106095,0.30404883229371016,0.2450253925091112,0.26663930021919646,0.23746124845909164,0.2985361714704818,0.1758381446957902,0.12691003205371848,0.32457214304463716,0.3657290237334922,0.25509007123679556,0.27271642165998217,0.23548310224737273,0.3669332676720905,0.1896199592667405,0.3020570289781744,0.2931317905134737,0.38534767021184524,0.3685697842918731,0.3122858111942882,0.13461800887353048,0.18703566872651942,0.21711433123595147,0.21454035348404987,0.15060929362372968,0.18771806498256505,0.2518967355750939,0.35912072703913334,0.2771467685443203,0.3027268297494128,0.32125331784837663,0.29877602131362424,0.20425663430597343,0.2734031221841121,0.24678087930880632,0.3207702904937556,0.24173035573785248,0.2827845263761199
0.09386974971213041,0.13188850179829298,0.0897105438415976,-0.055492744067917196,0.08830320817377602,0.023862262363198324,-0.0018492052606270124,-0.11717755889639982,0.10052839341360859,0.14110182219916156,0.06131223412186638,0.001418275109376606,0.05575839639052441,0.0007277757338974622,0.2159499407711565,0.049129515979588936,0.14412110125978286,-0.03409948516581691,0.0009486515427174447,0.0009419296619476923,0.05290633835185546,-0.000587337883306512,0.1552617167083492,0.032965763021929745,0.09751780139146693,0.0011945448828997412,-0.014943105492101916,0.06989688165059127,0.09529313365176258,0.09602090696852587,0.10284763819896692,0.05459237723436853,0.12964485964762776,0.04918890635602623,0.09654779139847836,0.10350919936149151,0.08457602676843175,-0.0005355374204196817,0.0015671994607163698,-0.05553971843975533,0.04767200055981852,0.14881913551924836,0.13065633427728,-0.02460753213952685,0.04402358711183186,-0.0010590801050089711,0.06827778768230902,0.08904425308917623,0.09048099927964338,-0.05182670985617315,0.08123932491851878,0.026135053878215866,0.30506398771328935,0.16696599000083764,0.24131978934487902,0.13246946283454852,0.2657578005267437,0.13688596319594223,0.1855927868451589,0.09479018206560365,0.3423768863281565,0.34453911394525516,0.3463599182497395,0.17137988336286553,0.21670023704991986,0.15749639901108883,0.390470399761743,0.21383136402893113,0.26262187079563554,0.18157170669901684,0.22906501406213395,0.20532745205600988,0.2795155373967252,0.16107782946497254,0.3459681108099811,0.2955264035804056,0.2784309134469267,0.19767945777755608,0.24138491841094337,0.2806394808232104,0.19051681725297995,0.11113613661970778,0.25279751441105625,0.20348065177593613,0.3385784550214783,0.18902837216346466,0.20899508029352087,0.1759134883481739,0.25272947021465736,0.19286804983463418,0.2694194041250197,0.16924672191507747,0.3460966833057289,0.27323988635200397,0.3126153405353764,0.16996483965134254,0.3606991232900096,0.2828221468326935,0.44054591343477534,0.22593028318389574,0.2631352689304057,0.20377642232211868,0.2866702896622793,0.1975035075138117
0.12553795042783975,0.11125760623074347,0.05474835397829271,0.0006088762744329994,0.08647411986406325,0.09743299695079762,0.0006739054739436504,0.054406320233475844,0.12569496347036416,0.07928026666054638,0.04594333490507051,0.0034385500318023445,0.057661546590341145,0.002084845582117805,0.16204413302168585,0.1067895314401561,0.14047617224220676,0.11331099549521548,0.04911910186003592,0.1012801333781525,0.05253923453815441,0.04626557848745238,0.09854601152558519,0.07175859162763534,0.07908685596105777,0.049265249567843054,-0.09037863234440753,0.07601212660110412,0.0502063634537612,0.05091293483586959,0.09494196333809221,0.14393905942430407,0.0005387273774202606,0.09958009690713204,0.10990925313615545,0.0507450400566577,0.010252110552898994,0.055114562351279456,0.0007358160874953801,0.09493027946466973,0.005788592528068644,0.05375652236688098,0.04696388201367542,0.08796528316858879,0.09853966971664553,0.07142018282417098,0.05757669589980398,0.16496028193578666,0.030646802300113116,0.16739147409966032,0.05977067711673456,0.07815629543985902,0.24103833624714535,0.3476250855240799,0.17955847227341631,0.24064719751647815,0.1068547596712368,0.2151717335010993,0.14557535832743115,0.24861145785415678,0.22286758657797767,0.2793569566723812,0.20140229553765343,0.328467625496581,0.2879579105410208,0.2678650787511308,0.24984303319862314,0.30258773989117,0.22827100795219057,0.2794462675857265,0.20103443868926105,0.26950033423482034,0.2183825633977505,0.16969551899513463,0.31816692497894056,0.3529993281385584,0.20835274049727653,0.2495768492837975,0.23392208919951601,0.3777529068153223,0.20989428702641622,0.26308195327747264,0.2695969165850427,0.40222664025072596,0.33266006971901446,0.30257219123847784,0.16891105391317468,0.2230396527744812,0.2441172880985107,0.22895562870353944,0.11740990001727437,0.1801197424943412,0.23356600499367264,0.3322912782245465,0.2841166237527523,0.31820651306379044,0.27719046795398256,0.2963550207703615,0.1579699950656086,0.2550396883783137,0.23754764075006035,0.34022907283955983,0.223048310598598,0.2828568584910419
0.09563832996932992,0.13491850942620842,0.09150450403304362,-0.05549275020216668,0.08790520214695928,0.02396938367219632,-0.0009555831120690025,-0.11717755889320286,0.10069547131848505,0.1414257968899212,0.06150720742765611,0.0014172093851251885,0.055183961477179695,0.0007326013116750113,0.22050725434147164,0.04912937359847344,0.1430358066822071,-0.03575242682995879,0.0010331613712614093,0.0010384633595188443,0.10751736533451561,-0.0006578262899868577,0.1544113302386517,0.03299702189556457,0.09495644749873262,0.0011949168280943312,-0.007376266761736876,0.0697382364075289,0.09554776999109808,0.09602216153173376,0.1023853434292623,0.054586273658282884,0.12814739135068434,0.049413702033804435,0.09853670909915516,0.10430218419124072,0.08490628846263897,-0.0002958634007316665,0.0016221952682997666,-0.05554047371797704,0.04771426445695942,0.15073385173392162,0.12516637896957003,-0.024560957756120567,0.0519958612041143,-0.000968880444853706,0.06601624210813525,0.08883259485578564,0.08810161992011269,-0.051039094325643575,0.08382817024902872,0.02635865795673735,0.27115953502219575,0.17302194139851687,0.19652411078520562,0.14097040283077544,0.209803915844206,0.13398050828301475,0.16306971348690544,0.11076228860668977,0.375631898113361,0.4074644826551304,0.26870810476095414,0.1743647211401138,0.19527524131063967,0.17954513230509944,0.3600266753500965,0.22996324318110523,0.30804676802965203,0.1681690540642598,0.18940253304319402,0.18470215978567178,0.2973098074359964,0.18638911573146585,0.3424195071107554,0.26680637949348995,0.20444011640627538,0.18795212192510083,0.24629847881586217,0.28279357038489067,0.20530992766443346,0.11397992569087272,0.2819443188279369,0.21797195152064885,0.3139320248836017,0.19841535052033948,0.19488496451742435,0.2081875685394551,0.28648964003811345,0.2036463497256959,0.2517296695202575,0.17322141785460451,0.2828384673573932,0.26327351488612766,0.2688808636828641,0.2035461077452466,0.3289224432044856,0.2816163680102569,0.42081916861370666,0.21097961885580227,0.26182970773367764,0.20953879929923155,0.26902790406236776,0.20445048377734423
0.12553795042783975,0.11125760623074347,0.05474835397829271,0.0006088762744329994,0.08647411986406325,0.09743299695079762,0.0006739054739436504,0.054406320233475844,0.12569496347036416,0.07928026666054638,0.04594333490507051,0.0034385500318023445,0.057661546590341145,0.002084845582117805,0.16204413302168585,0.1067895314401561,0.14047617224220676,0.11331099549521548,0.04911910186003592,0.1012801333781525,0.05253923453815441,0.04626557848745238,0.09854601152558519,0.07175859162763534,0.07908685596105777,0.049265249567843054,-0.09037863234440753,0.07601212660110412,0.0502063634537612,0.05091293483586959,0.09494196333809221,0.14393905942430407,0.0005387273774202606,0.09958009690713204,0.10990925313615545,0.0507450400566577,0.010252110552898994,0.055114562351279456,0.0007358160874953801,0.09493027946466973,0.005788592528068644,0.05375652236688098,0.04696388201367542,0.08796528316858879,0.09853966971664553,0.07142018282417098,0.05757669589980398,0.16496028193578666,0.030646802300113116,0.16739147409966032,0.05977067711673456,0.07815629543985902,0.24103833624714535,0.3476250855240799,0.17955847227341631,0.24064719751647815,0.1068547596712368,0.2151717335010993,0.14557535832743115,0.24861145785415678,0.22286758657797767,0.2793569566723812,0.20140229553765343,0.328467625496581,0.2879579105410208,0.2678650787511308,0.24984303319862314,0.30258773989117,0.22827100795219057,0.2794462675857265,0.20103443868926105,0.26950033423482034,0.2183825633977505,0.16969551899513463,0.31816692497894056,0.3529993281385584,0.20835274049727653,0.2495768492837975,0.23392208919951601,0.3777529068153223,0.20989428702641622,0.26308195327747264,0.2695969165850427,0.40222664025072596,0.33266006971901446,0.30257219123847784,0.16891105391317468,0.2230396527744812,0.2441172880985107,0.22895562870353944,0.11740990001727437,0.1801197424943412,0.23356600499367264,0.3322912782245465,0.2841166237527523,0.31820651306379044,0.27719046795398256,0.2963550207703615,0.1579699950656086,0.2550396883783137,0.23754764075006035,0.34022907283955983,0.223048310598598,0.2828568584910419
0.09563832996932992,0.13491850942620842,0.09150450403304362,-0.05549275020216668,0.08790520214695928,0.02396938367219632,-0.0009555831120690025,-0.11717755889320286,0.10069547131848505,0.1414257968899212,0.06150720742765611,0.0014172093851251885,0.055183961477179695,0.0007326013116750113,0.22050725434147164,0.04912937359847344,0.1430358066822071,-0.03575242682995879,0.0010331613712614093,0.0010384633595188443,0.10751736533451561,-0.0006578262899868577,0.1544113302386517,0.03299702189556457,0.09495644749873262,0.0011949168280943312,-0.007376266761736876,0.0697382364075289,0.09554776999109808,0.09602216153173376,0.1023853434292623,0.054586273658282884,0.12814739135068434,0.049413702033804435,0.09853670909915516,0.10430218419124072,0.08490628846263897,-0.0002958634007316665,0.0016221952682997666,-0.05554047371797704,0.04771426445695942,0.15073385173392162,0.12516637896957003,-0.024560957756120567,0.0519958612041143,-0.000968880444853706,0.06601624210813525,0.08883259485578564,0.08810161992011269,-0.051039094325643575,0.08382817024902872,0.02635865795673735,0.27115953502219575,0.17302194139851687,0.19652411078520562,0.14097040283077544,0.209803915844206,0.13398050828301475,0.16306971348690544,0.11076228860668977,0.375631898113361,0.4074644826551304,0.26870810476095414,0.1743647211401138,0.19527524131063967,0.17954513230509944,0.3600266753500965,0.22996324318110523,0.30804676802965203,0.1681690540642598,0.18940253304319402,0.18470215978567178,0.2973098074359964,0.18638911573146585,0.3424195071107554,0.26680637949348995,0.20444011640627538,0.18795212192510083,0.24629847881586217,0.28279357038489067,0.20530992766443346,0.11397992569087272,0.2819443188279369,0.21797195152064885,0.3139320248836017,0.19841535052033948,0.19488496451742435,0.2081875685394551,0.28648964003811345,0.2036463497256959,0.2517296695202575,0.17322141785460451,0.2828384673573932,0.26327351488612766,0.2688808636828641,0.2035461077452466,0.3289224432044856,0.2816163680102569,0.42081916861370666,0.21097961885580227,0.26182970773367764,0.20953879929923155,0.26902790406236776,0.20445048377734423
0.0013892627580849217,0.15420433063057667,-0.0012090451615728338,0.17052821797322204,0.04972845232965904,0.11157963850824257,1.5544383255317994e-05,0.06640344061535254,0.094612006534189,0.198367829846584,0.06319367187080337,0.12852279182162832,0.0670041030840731,0.08779068505271752,0.13538715162547518,0.14634276068894547,0.05012750428065488,0.18130905593211066,0.01470311103525207,0.042536117361355825,0.056246137273529534,0.11489141982413018,0.10855157679308793,0.07718046043056552,0.044414611297692204,0.07781801184438644,-0.11267387665031021,0.08700822810796194,-1.913284997260476e-05,0.063995316696765,0.06903527130609716,0.11231225467608354,0.10969733641891607,0.13026138047055366,0.10516290872333561,0.22147001191168456,-0.0498307453011545,0.10643215989065517,0.05908296211703631,0.12947084245432422,0.0010944459578838138,0.028943303676492477,0.1059750627832157,0.07914287438528472,0.04180795712988647,0.15270910333824675,0.05847019067348691,0.06910925017246791,0.002903003775016902,0.22246885134085692,0.04299477888750485,0.11843193350604776,0.20571104667274218,0.35836537881618524,0.20904213868854404,0.36036816373237485,0.19887112652004613,0.3586482584689512,0.09481026043652009,0.305362713711188,0.2115312456560782,0.32754162998947206,0.22652205200116268,0.3880306007349976,0.22579060673997317,0.29885704168430893,0.13746385358827773,0.2862007062710914,0.17397633415993355,0.30071531029761667,0.19228452040950555,0.32127982794008914,0.2641604144875915,0.29408328472005674,0.25612253415920216,0.40294669757400337,0.27565758163463105,0.4432053261466238,0.1633340111927437,0.2754635555415055,0.2274255096401295,0.4076518183540436,0.1736318472976435,0.3117655701508419,0.3009463961938377,0.42221884872812315,0.09489802055779596,0.3515531716778661,0.17630246651316486,0.23998073341107543,0.278907904810815,0.3663641140524081,0.20278764395055895,0.32399624452409465,0.28206129652566453,0.3609263554543273,0.26143232667573696,0.2983018384677107,0.1851968130388467,0.3391046271691473,0.3080296116447039,0.43232537078574945,0.21307590252783398,0.34301028753615403
