gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.4741151598649738,0.49822307243880537,0.61192577296315,0.6183278927953479,0.6692149485843638,0.6663364031183389,0.7055164921657003,0.6824929840985284,0.7127985968670993,0.6787764805488999,0.7208460407753531,0.6754913796689326,0.7171875196630046,0.6757358263223084,0.7148044255181039,0.6596238041451408,0.7165360322372301,0.6550569542464245,0.7174292628709134,0.6655844197916719,0.7055857969211066,0.6488946717700563,0.6978310522019359,0.6367170163878708,0.69850893977785,0.6433493265940441,0.6955313454769577,0.6403499915697815,0.6909431075158639,0.652723758646176,0.6791881927436684,0.6561380703361829,0.680916354036298,0.6555258099663338,0.6797137672342579,0.6697000750532293,0.6843695628638188,0.6669313553059403,0.6900333573253369,0.6661783286458571,0.6967075675782435,0.6567187723856619,0.6994027698018018,0.6332999361309111,0.6924307803172867,0.6103239076464503,0.6950185254811292,0.6116261126580056,0.6921647807137423,0.5997771978169629,0.6835538048852012,0.5856019099812534,0.6951888860995233,0.595443373247436,0.7003408609730025,0.6022897468948648,0.7054492973679446,0.6070167637991841,0.7093050263231916,0.6055581146262864,0.7057180011081126,0.6033963117463987,0.7026327994220891,0.6104526744865245,0.7027304582499504,0.6200435538001904,0.6976331700776901,0.619793278896658,0.7012514911786011,0.6317968986501337,0.693372992958799,0.6297204353795707,0.6917263087805707,0.6334544471032173,0.6878106444933478,0.6332729345039346,0.6867538722776378,0.6338914010472675,0.6877409527480142,0.6410677183516739,0.6985088640152859,0.6604569729679943,0.70085947098649,0.6638066236011718,0.7112950563234908,0.6688967814047383,0.7277035079026397,0.6790623072828986,0.7748997239392423,0.7083463022725044,0.8222364077220093,0.7372285967583619,0.836150671501779,0.7294672397901234,0.4275385097210621,0.16328838844659815
0.466829886809484,0.3578469986310817,0.5599953307204443,0.5671608981549946,0.6288015328293397,0.6183868561265133,0.6525671781414818,0.6645423541214561,0.6603534564438499,0.6586666963303909,0.6437883596002875,0.6562504812356286,0.6456237518238003,0.6579748241136634,0.6341087632621601,0.6588442485131565,0.6296604336463193,0.6592032973869439,0.628338408816927,0.6591557036008218,0.6168406870400689,0.658556144890384,0.6176457977294721,0.6558632083843899,0.6238297929876523,0.659564764037048,0.6194182854017054,0.6673553100983362,0.6155709598857583,0.6732722012957341,0.6077819453589322,0.6704595667438425,0.6026969258531549,0.6674229457408425,0.6011835651959238,0.657778227722396,0.6008762514751222,0.6579080997466119,0.605879969209804,0.6769783997905328,0.6040600905266347,0.6748158537842512,0.5962420877251643,0.6765346684349782,0.5940462809672606,0.6630289075273275,0.6033146348448459,0.6766417536567617,0.5990177643975236,0.6742320297351152,0.590609290977574,0.6660988528471057,0.5910801158891229,0.6708771022010888,0.5893505783990743,0.678749498809326,0.5989602898356673,0.686047104267508,0.5915873081039368,0.6929797107132337,0.5797934631539391,0.6905594970312352,0.5710957671620569,0.6840912777676903,0.5690962059898373,0.6827418608843306,0.5585517820887228,0.6809713649015366,0.5595033972674431,0.6832426091162036,0.5500315762531554,0.6796770042801881,0.5522881690167067,0.6772618622289159,0.5385071404799855,0.6705770951014042,0.5330982553788559,0.6702986144691533,0.5341725082569713,0.668914994571399,0.5454085295546406,0.6733508275239094,0.5455419944385899,0.6816869837796965,0.5580264605229651,0.6863948113307267,0.5805135733474457,0.7069001270521834,0.6369659741974105,0.7540851847396879,0.6969951583140248,0.7968829660494405,0.7156751662436406,0.8042720293941871,0.24602831916978618,0.41905719175473793
0.471683180915825,0.41812528283429823,0.5762707948514704,0.5939728333594507,0.6509551247099991,0.6252257990773995,0.6674742884652859,0.6794675757642393,0.6807070063748716,0.6765850831664945,0.6679993352428587,0.6710134563319575,0.6687557286200234,0.6756471771588852,0.6606311317090614,0.6745254826276295,0.6546201484471512,0.6735483771725852,0.6569707332771093,0.6717164230885128,0.6447412005153709,0.6623744898892423,0.6468119699504395,0.6559691288165773,0.650285233965829,0.651304635505429,0.6496773888520652,0.6636858534011516,0.6445782758625195,0.6701414274453426,0.6336177664833839,0.6688242976226186,0.6320734127963,0.6678846453561694,0.6313167313692889,0.659929460968247,0.6265021380211776,0.6666695762424869,0.6357788869881936,0.6861809013769293,0.6330008994299622,0.689667853013596,0.6264834371200776,0.6834216310245036,0.6286692358752568,0.6749767747698175,0.6398534225429184,0.6824701139973556,0.6366137533417305,0.6831049282426288,0.631882271845946,0.6785636739073175,0.6399050045279923,0.6829424607905699,0.6375442555748054,0.6859750493256359,0.6433274306883267,0.6979543319061967,0.6440143225019813,0.7048387157992863,0.6349686460317908,0.696395651807843,0.631732203830343,0.6915379217916622,0.6277936122490365,0.6907398646221702,0.6194627258560506,0.678934262718962,0.6174257413918995,0.6902515253222782,0.604675582250501,0.6857082960942968,0.6020541344101443,0.6834930596105709,0.5852662423211659,0.6767241164396719,0.5789014077968448,0.6724607647971794,0.5756508632209095,0.6657233851107535,0.5875023371890868,0.6727881617326228,0.5872868802752682,0.6822536793412539,0.5986534274681001,0.6826221742784523,0.6326269805288255,0.7065228553752692,0.6958764924500765,0.756019256920614,0.7561678655736066,0.7993832642069798,0.7745381006772479,0.8132772812984194,0.3907043689853714,0.4393656761807465
0.466829886809484,0.3578469986310817,0.5599953307204443,0.5671608981549946,0.6288015328293397,0.6183868561265133,0.6525671781414818,0.6645423541214561,0.6603534564438499,0.6586666963303909,0.6437883596002875,0.6562504812356286,0.6456237518238003,0.6579748241136634,0.6341087632621601,0.6588442485131565,0.6296604336463193,0.6592032973869439,0.628338408816927,0.6591557036008218,0.6168406870400689,0.658556144890384,0.6176457977294721,0.6558632083843899,0.6238297929876523,0.659564764037048,0.6194182854017054,0.6673553100983362,0.6155709598857583,0.6732722012957341,0.6077819453589322,0.6704595667438425,0.6026969258531549,0.6674229457408425,0.6011835651959238,0.657778227722396,0.6008762514751222,0.6579080997466119,0.605879969209804,0.6769783997905328,0.6040600905266347,0.6748158537842512,0.5962420877251643,0.6765346684349782,0.5940462809672606,0.6630289075273275,0.6033146348448459,0.6766417536567617,0.5990177643975236,0.6742320297351152,0.590609290977574,0.6660988528471057,0.5910801158891229,0.6708771022010888,0.5893505783990743,0.678749498809326,0.5989602898356673,0.686047104267508,0.5915873081039368,0.6929797107132337,0.5797934631539391,0.6905594970312352,0.5710957671620569,0.6840912777676903,0.5690962059898373,0.6827418608843306,0.5585517820887228,0.6809713649015366,0.5595033972674431,0.6832426091162036,0.5500315762531554,0.6796770042801881,0.5522881690167067,0.6772618622289159,0.5385071404799855,0.6705770951014042,0.5330982553788559,0.6702986144691533,0.5341725082569713,0.668914994571399,0.5454085295546406,0.6733508275239094,0.5455419944385899,0.6816869837796965,0.5580264605229651,0.6863948113307267,0.5805135733474457,0.7069001270521834,0.6369659741974105,0.7540851847396879,0.6969951583140248,0.7968829660494405,0.7156751662436406,0.8042720293941871,0.24602831916978618,0.41905719175473793
0.471683180915825,0.41812528283429823,0.5762707948514704,0.5939728333594507,0.6509551247099991,0.6252257990773995,0.6674742884652859,0.6794675757642393,0.6807070063748716,0.6765850831664945,0.6679993352428587,0.6710134563319575,0.6687557286200234,0.6756471771588852,0.6606311317090614,0.6745254826276295,0.6546201484471512,0.6735483771725852,0.6569707332771093,0.6717164230885128,0.6447412005153709,0.6623744898892423,0.6468119699504395,0.6559691288165773,0.650285233965829,0.651304635505429,0.6496773888520652,0.6636858534011516,0.6445782758625195,0.6701414274453426,0.6336177664833839,0.6688242976226186,0.6320734127963,0.6678846453561694,0.6313167313692889,0.659929460968247,0.6265021380211776,0.6666695762424869,0.6357788869881936,0.6861809013769293,0.6330008994299622,0.689667853013596,0.6264834371200776,0.6834216310245036,0.6286692358752568,0.6749767747698175,0.6398534225429184,0.6824701139973556,0.6366137533417305,0.6831049282426288,0.631882271845946,0.6785636739073175,0.6399050045279923,0.6829424607905699,0.6375442555748054,0.6859750493256359,0.6433274306883267,0.6979543319061967,0.6440143225019813,0.7048387157992863,0.6349686460317908,0.696395651807843,0.631732203830343,0.6915379217916622,0.6277936122490365,0.6907398646221702,0.6194627258560506,0.678934262718962,0.6174257413918995,0.6902515253222782,0.604675582250501,0.6857082960942968,0.6020541344101443,0.6834930596105709,0.5852662423211659,0.6767241164396719,0.5789014077968448,0.6724607647971794,0.5756508632209095,0.6657233851107535,0.5875023371890868,0.6727881617326228,0.5872868802752682,0.6822536793412539,0.5986534274681001,0.6826221742784523,0.6326269805288255,0.7065228553752692,0.6958764924500765,0.756019256920614,0.7561678655736066,0.7993832642069798,0.7745381006772479,0.8132772812984194,0.3907043689853714,0.4393656761807465
0.4579114893634724,0.34065720495452423,0.5708242560050167,0.5742720595381884,0.6444417559623118,0.6243992041584413,0.6599342519925433,0.6668731805938237,0.6724076553897906,0.6585032744493338,0.6593943215591482,0.6532455221481009,0.6581636781163008,0.6568429607032619,0.6446747984745624,0.6570967468979458,0.6406921128498186,0.6597321973306571,0.637084160264604,0.6589352601996568,0.6292877692054325,0.6614528022541987,0.6363735227717902,0.6651607255719868,0.643232206289553,0.6698115448752208,0.6385534484812524,0.6741137673456324,0.6341484444982373,0.6878948944722594,0.623486687572409,0.6958815078424865,0.6161135500276012,0.6974406131627569,0.607962392100736,0.6975738830670034,0.6021410126452104,0.6995189791814661,0.6036103737505939,0.7134980504300557,0.5909545251264362,0.7103422916487132,0.5912501235541022,0.7151572235168704,0.5935408883621166,0.7103632632698758,0.5924967331412145,0.7180325367708511,0.5906670060580632,0.7141453180142663,0.5840180740790324,0.7067895195031583,0.5836900504694622,0.7093269138216182,0.5836036500262144,0.7132105004498744,0.5925473320656133,0.7207794044787341,0.5886207254324165,0.728930651142444,0.581406129405614,0.7311638043525716,0.5789247368160598,0.7295195084551983,0.5757518324328177,0.7293923110258997,0.5700993405048749,0.7292239388442424,0.5664286110208521,0.729373988166241,0.552479328875411,0.7201209906091466,0.5487038834231592,0.7128021207473714,0.5317810370183176,0.7046259275268518,0.525456895681339,0.7018999381562094,0.5215577662017986,0.7030426405805715,0.5317285948518965,0.7034405445911386,0.5292294392506249,0.7021720212312269,0.5418826940006743,0.7063700148065155,0.5731129527904844,0.723572056244964,0.6423169053775505,0.7607463729107039,0.7156037568365986,0.8041199372940142,0.7428321608490849,0.8157520485361427,0.29790990541517864,0.4219019731551649
0.46299649749523497,0.3888089672999807,0.5743040556450758,0.5999193267566142,0.6462170700421275,0.6317072048020985,0.6604055845445735,0.6785843899970107,0.6733451654480108,0.6725955473375026,0.6597669678635835,0.6660853030906921,0.6589672737247689,0.6723793393356524,0.6465791613815253,0.6685941683964893,0.639948074339615,0.6700138701364479,0.6360176288455898,0.6686376969110166,0.6261643977129209,0.6656225410570628,0.6338050424749095,0.6705239065547958,0.6410597769512946,0.6725441021025469,0.6378213266650795,0.6833216219972748,0.6311609233778128,0.7009525539236687,0.6192902012487984,0.7084425821154117,0.6134588636664162,0.7060408360661625,0.6051426089455639,0.7045302866941143,0.602869679980744,0.7130344055516111,0.6060132475719125,0.7240688707402874,0.5968476926962434,0.7217786042003691,0.5955690204409861,0.7231440202828924,0.5917079570352863,0.7158872094184783,0.593211472342783,0.7194838223549873,0.5866059206847682,0.7127232968910489,0.5831866372454685,0.708981144874818,0.5854452624290503,0.7120640050339128,0.5848905168929281,0.7141109647484026,0.5938729670540649,0.7272876290728746,0.5954177374960512,0.7384695861654788,0.5870851940444111,0.736320421354043,0.5818159725464803,0.7345232838213298,0.5806272530727137,0.734619856315102,0.5753246359330031,0.7290771385455233,0.5726418994099277,0.7372562513651971,0.5584953193586704,0.7267563320327912,0.5542389139543562,0.7241603209308735,0.5380982000566868,0.7159271460944556,0.5333471181037786,0.7109157918332655,0.5313831221821943,0.707524643534876,0.5429480030012631,0.7086971452104336,0.5413608319587652,0.70744980609062,0.5544299767047508,0.7070607836736802,0.5891499212956541,0.7268210588220023,0.6584682032495064,0.7664221183325556,0.7288492146615385,0.8112170364639292,0.755047403982991,0.8281172786257953,0.3262237740455539,0.44675430254279525
0.4579114893634724,0.34065720495452423,0.5708242560050167,0.5742720595381884,0.6444417559623118,0.6243992041584413,0.6599342519925433,0.6668731805938237,0.6724076553897906,0.6585032744493338,0.6593943215591482,0.6532455221481009,0.6581636781163008,0.6568429607032619,0.6446747984745624,0.6570967468979458,0.6406921128498186,0.6597321973306571,0.637084160264604,0.6589352601996568,0.6292877692054325,0.6614528022541987,0.6363735227717902,0.6651607255719868,0.643232206289553,0.6698115448752208,0.6385534484812524,0.6741137673456324,0.6341484444982373,0.6878948944722594,0.623486687572409,0.6958815078424865,0.6161135500276012,0.6974406131627569,0.607962392100736,0.6975738830670034,0.6021410126452104,0.6995189791814661,0.6036103737505939,0.7134980504300557,0.5909545251264362,0.7103422916487132,0.5912501235541022,0.7151572235168704,0.5935408883621166,0.7103632632698758,0.5924967331412145,0.7180325367708511,0.5906670060580632,0.7141453180142663,0.5840180740790324,0.7067895195031583,0.5836900504694622,0.7093269138216182,0.5836036500262144,0.7132105004498744,0.5925473320656133,0.7207794044787341,0.5886207254324165,0.728930651142444,0.581406129405614,0.7311638043525716,0.5789247368160598,0.7295195084551983,0.5757518324328177,0.7293923110258997,0.5700993405048749,0.7292239388442424,0.5664286110208521,0.729373988166241,0.552479328875411,0.7201209906091466,0.5487038834231592,0.7128021207473714,0.5317810370183176,0.7046259275268518,0.525456895681339,0.7018999381562094,0.5215577662017986,0.7030426405805715,0.5317285948518965,0.7034405445911386,0.5292294392506249,0.7021720212312269,0.5418826940006743,0.7063700148065155,0.5731129527904844,0.723572056244964,0.6423169053775505,0.7607463729107039,0.7156037568365986,0.8041199372940142,0.7428321608490849,0.8157520485361427,0.29790990541517864,0.4219019731551649
0.46299649749523497,0.3888089672999807,0.5743040556450758,0.5999193267566142,0.6462170700421275,0.6317072048020985,0.6604055845445735,0.6785843899970107,0.6733451654480108,0.6725955473375026,0.6597669678635835,0.6660853030906921,0.6589672737247689,0.6723793393356524,0.6465791613815253,0.6685941683964893,0.639948074339615,0.6700138701364479,0.6360176288455898,0.6686376969110166,0.6261643977129209,0.6656225410570628,0.6338050424749095,0.6705239065547958,0.6410597769512946,0.6725441021025469,0.6378213266650795,0.6833216219972748,0.6311609233778128,0.7009525539236687,0.6192902012487984,0.7084425821154117,0.6134588636664162,0.7060408360661625,0.6051426089455639,0.7045302866941143,0.602869679980744,0.7130344055516111,0.6060132475719125,0.7240688707402874,0.5968476926962434,0.7217786042003691,0.5955690204409861,0.7231440202828924,0.5917079570352863,0.7158872094184783,0.593211472342783,0.7194838223549873,0.5866059206847682,0.7127232968910489,0.5831866372454685,0.708981144874818,0.5854452624290503,0.7120640050339128,0.5848905168929281,0.7141109647484026,0.5938729670540649,0.7272876290728746,0.5954177374960512,0.7384695861654788,0.5870851940444111,0.736320421354043,0.5818159725464803,0.7345232838213298,0.5806272530727137,0.734619856315102,0.5753246359330031,0.7290771385455233,0.5726418994099277,0.7372562513651971,0.5584953193586704,0.7267563320327912,0.5542389139543562,0.7241603209308735,0.5380982000566868,0.7159271460944556,0.5333471181037786,0.7109157918332655,0.5313831221821943,0.707524643534876,0.5429480030012631,0.7086971452104336,0.5413608319587652,0.70744980609062,0.5544299767047508,0.7070607836736802,0.5891499212956541,0.7268210588220023,0.6584682032495064,0.7664221183325556,0.7288492146615385,0.8112170364639292,0.755047403982991,0.8281172786257953,0.3262237740455539,0.44675430254279525
0.3902994156279803,0.47875411758708697,0.5867997405191926,0.6114226423671283,0.6017219050844697,0.6801999861913917,0.6595681140339545,0.6837605876925201,0.6591473392813341,0.6991039028369889,0.660452690727905,0.6971840219624902,0.6637577579815725,0.6992750431447304,0.658624070254389,0.6982509487011538,0.6589276731008895,0.6887993218316371,0.6592276449416778,0.689641383430929,0.6545840041006082,0.6805714524050281,0.635908224040909,0.677480800155836,0.6335281462664031,0.6710093672180211,0.6414038807167971,0.6654161137650598,0.6399744453631696,0.6553999489764649,0.6288588318908923,0.6486725506790434,0.6255389546641068,0.6459614042600372,0.614510230049825,0.6476761848718575,0.631706709778007,0.6474270383079151,0.6501599976655881,0.6467009721695706,0.642675393177033,0.6290355451028636,0.643373446953684,0.627171422803686,0.6410158613452834,0.6216863820004165,0.6491278145377792,0.6302694471995898,0.646156370485824,0.6265366459959884,0.6416682904558443,0.6184013987368002,0.6416371193368959,0.6259415287219205,0.6445108241803682,0.6302812341790064,0.6573555821301839,0.6422920977781299,0.6587241025996527,0.65091403905986,0.6534217258339072,0.6438108906968556,0.6492953058284734,0.6483963931579759,0.6436784346081303,0.6545128149834398,0.632167573846267,0.6595347363128735,0.6386292505246707,0.6731607300274636,0.633419847154573,0.668481809605072,0.629252639813557,0.6730567613017323,0.6229131597506502,0.6697473782415743,0.6132278019292736,0.6725558336596964,0.6115807078784321,0.6760608544069948,0.6248768743436923,0.6916648122204115,0.6279294616976981,0.6948321322657767,0.630819987972233,0.7044160015369513,0.6585802223343998,0.7279736083047287,0.7122197025317064,0.7651320430473927,0.7705124287110588,0.8076994288378708,0.788449592655497,0.8130195708506557,0.36234249107118277,0.38514775268205664
0.348530679059882,0.48204918429517457,0.5604715823741067,0.5821738899029646,0.6015203399351429,0.6542945159448639,0.6505331607455023,0.6666300244093238,0.6461343634407287,0.6788025719299777,0.6456526963622224,0.6739067270877582,0.645098864024936,0.6778635916900257,0.6392594010341044,0.6714709535615512,0.6374727119496166,0.6613125313828077,0.6373428379822669,0.6645465620207553,0.6316353079858436,0.6533230006126113,0.6191540017552486,0.6463976072362272,0.6225273519474519,0.6333874344460448,0.6234061318400326,0.6371742001892632,0.6118230579530165,0.6359965134167346,0.5994162717842263,0.6332348005035869,0.5955122202116181,0.629688844811934,0.5863669435423648,0.6334138353665498,0.5861343330906917,0.6321130744771745,0.5918401442621102,0.6348412205473635,0.5756758000614266,0.63338327215395,0.5793540836947649,0.6269477837096686,0.5735274636935122,0.617358596483795,0.5873596146847151,0.6183789873330766,0.5884982635018003,0.6177779280831414,0.5804110750580772,0.6114413546403523,0.5865759514686821,0.6208497610081678,0.5881675092554063,0.6179461791560539,0.5999482822904098,0.6295545062952319,0.6047378199399394,0.6376968143447372,0.6093235311747841,0.6293550075607502,0.6122351983509209,0.6306010883733548,0.608423640894608,0.6252494534975075,0.6118344164527558,0.6319000640626147,0.613548996354568,0.6433030219117203,0.6174531915566579,0.6384856942894945,0.6143029960932667,0.6435406242420545,0.6097312207404837,0.6338965494329141,0.6008695557010635,0.6284626507936614,0.6088561515604515,0.6350838286422203,0.6247169276954497,0.6448145177095483,0.6338211042231404,0.6504528569551665,0.6478070694960472,0.6538313029846682,0.6773089517151631,0.6551859928383363,0.7278683335116864,0.6843379189915567,0.7791184162527394,0.6998955969063544,0.7818074588957538,0.7079412372640399,0.33100047182624115,0.1956210342324357
0.3902994156279803,0.47875411758708697,0.5867997405191926,0.6114226423671283,0.6017219050844697,0.6801999861913917,0.6595681140339545,0.6837605876925201,0.6591473392813341,0.6991039028369889,0.660452690727905,0.6971840219624902,0.6637577579815725,0.6992750431447304,0.658624070254389,0.6982509487011538,0.6589276731008895,0.6887993218316371,0.6592276449416778,0.689641383430929,0.6545840041006082,0.6805714524050281,0.635908224040909,0.677480800155836,0.6335281462664031,0.6710093672180211,0.6414038807167971,0.6654161137650598,0.6399744453631696,0.6553999489764649,0.6288588318908923,0.6486725506790434,0.6255389546641068,0.6459614042600372,0.614510230049825,0.6476761848718575,0.631706709778007,0.6474270383079151,0.6501599976655881,0.6467009721695706,0.642675393177033,0.6290355451028636,0.643373446953684,0.627171422803686,0.6410158613452834,0.6216863820004165,0.6491278145377792,0.6302694471995898,0.646156370485824,0.6265366459959884,0.6416682904558443,0.6184013987368002,0.6416371193368959,0.6259415287219205,0.6445108241803682,0.6302812341790064,0.6573555821301839,0.6422920977781299,0.6587241025996527,0.65091403905986,0.6534217258339072,0.6438108906968556,0.6492953058284734,0.6483963931579759,0.6436784346081303,0.6545128149834398,0.632167573846267,0.6595347363128735,0.6386292505246707,0.6731607300274636,0.633419847154573,0.668481809605072,0.629252639813557,0.6730567613017323,0.6229131597506502,0.6697473782415743,0.6132278019292736,0.6725558336596964,0.6115807078784321,0.6760608544069948,0.6248768743436923,0.6916648122204115,0.6279294616976981,0.6948321322657767,0.630819987972233,0.7044160015369513,0.6585802223343998,0.7279736083047287,0.7122197025317064,0.7651320430473927,0.7705124287110588,0.8076994288378708,0.788449592655497,0.8130195708506557,0.36234249107118277,0.38514775268205664
0.348530679059882,0.48204918429517457,0.5604715823741067,0.5821738899029646,0.6015203399351429,0.6542945159448639,0.6505331607455023,0.6666300244093238,0.6461343634407287,0.6788025719299777,0.6456526963622224,0.6739067270877582,0.645098864024936,0.6778635916900257,0.6392594010341044,0.6714709535615512,0.6374727119496166,0.6613125313828077,0.6373428379822669,0.6645465620207553,0.6316353079858436,0.6533230006126113,0.6191540017552486,0.6463976072362272,0.6225273519474519,0.6333874344460448,0.6234061318400326,0.6371742001892632,0.6118230579530165,0.6359965134167346,0.5994162717842263,0.6332348005035869,0.5955122202116181,0.629688844811934,0.5863669435423648,0.6334138353665498,0.5861343330906917,0.6321130744771745,0.5918401442621102,0.6348412205473635,0.5756758000614266,0.63338327215395,0.5793540836947649,0.6269477837096686,0.5735274636935122,0.617358596483795,0.5873596146847151,0.6183789873330766,0.5884982635018003,0.6177779280831414,0.5804110750580772,0.6114413546403523,0.5865759514686821,0.6208497610081678,0.5881675092554063,0.6179461791560539,0.5999482822904098,0.6295545062952319,0.6047378199399394,0.6376968143447372,0.6093235311747841,0.6293550075607502,0.6122351983509209,0.6306010883733548,0.608423640894608,0.6252494534975075,0.6118344164527558,0.6319000640626147,0.613548996354568,0.6433030219117203,0.6174531915566579,0.6384856942894945,0.6143029960932667,0.6435406242420545,0.6097312207404837,0.6338965494329141,0.6008695557010635,0.6284626507936614,0.6088561515604515,0.6350838286422203,0.6247169276954497,0.6448145177095483,0.6338211042231404,0.6504528569551665,0.6478070694960472,0.6538313029846682,0.6773089517151631,0.6551859928383363,0.7278683335116864,0.6843379189915567,0.7791184162527394,0.6998955969063544,0.7818074588957538,0.7079412372640399,0.33100047182624115,0.1956210342324357
0.34646240528109157,0.4520898453129022,0.5573525639167674,0.6056190876105897,0.5970737539397585,0.6757922960651299,0.6443995799125164,0.6742300933557838,0.6409431678932357,0.6906951898511734,0.6383590679702207,0.691432588857558,0.6402106277161572,0.6971853037115471,0.6352700420489699,0.6946174779615988,0.6351876102187946,0.6880138197392727,0.6329974014277021,0.6869780994784733,0.6338767951879211,0.6784505364378935,0.6259284974332867,0.676300564398008,0.6270388369781179,0.6743812763083095,0.6302020246352348,0.669691691382168,0.6278891931376831,0.6694437584949844,0.6181500316261006,0.6668846871563484,0.611093171734651,0.6684289444864226,0.6042840283482642,0.680202595415541,0.605699604896376,0.6812353342806483,0.6096324424037391,0.6795152238479393,0.5881962679754769,0.6724661171304447,0.5950141863454183,0.6707409054631869,0.5870467076168827,0.6713067809262375,0.5934512703399367,0.6709355081919992,0.5857805802013744,0.6663926593870966,0.5774593186146534,0.6597080101287333,0.5899070821132898,0.6631598141038187,0.5938438106741899,0.6709896012653019,0.5993421176874186,0.6869497239052765,0.6078551533702284,0.6929723918045455,0.6125514319195027,0.6927212871025107,0.61267921959879,0.6912744282974481,0.6121765844116103,0.6973778767326024,0.6173627855609626,0.7068614700862302,0.6231317503104831,0.7169396817100209,0.6166830552545599,0.7087613849735391,0.6127623525806122,0.7058665031370776,0.6088791040241196,0.7039102251178375,0.5957770091004416,0.7030142418490841,0.5996837607731843,0.705575635327911,0.6144654502075845,0.718245805803788,0.6169209402714708,0.7180033284759196,0.6275023090297536,0.7207663654613157,0.6559022763117801,0.7373179015568894,0.7100895698437253,0.7702864556549572,0.7583174928342875,0.8051533359810392,0.7678879824098643,0.8144149801190085,0.3017427853379052,0.389040231173199
