LSTM_1_layer_0_HIGH_SIM,LSTM_1_layer_0_LOW_SIM,LSTM_10_layer_0_HIGH_SIM,LSTM_10_layer_0_LOW_SIM,LSTM_11_layer_0_HIGH_SIM,LSTM_11_layer_0_LOW_SIM,LSTM_12_layer_0_HIGH_SIM,LSTM_12_layer_0_LOW_SIM,LSTM_13_layer_0_HIGH_SIM,LSTM_13_layer_0_LOW_SIM,LSTM_14_layer_0_HIGH_SIM,LSTM_14_layer_0_LOW_SIM,LSTM_15_layer_0_HIGH_SIM,LSTM_15_layer_0_LOW_SIM,LSTM_16_layer_0_HIGH_SIM,LSTM_16_layer_0_LOW_SIM,LSTM_17_layer_0_HIGH_SIM,LSTM_17_layer_0_LOW_SIM,LSTM_18_layer_0_HIGH_SIM,LSTM_18_layer_0_LOW_SIM,LSTM_19_layer_0_HIGH_SIM,LSTM_19_layer_0_LOW_SIM,LSTM_2_layer_0_HIGH_SIM,LSTM_2_layer_0_LOW_SIM,LSTM_20_layer_0_HIGH_SIM,LSTM_20_layer_0_LOW_SIM,LSTM_21_layer_0_HIGH_SIM,LSTM_21_layer_0_LOW_SIM,LSTM_22_layer_0_HIGH_SIM,LSTM_22_layer_0_LOW_SIM,LSTM_23_layer_0_HIGH_SIM,LSTM_23_layer_0_LOW_SIM,LSTM_24_layer_0_HIGH_SIM,LSTM_24_layer_0_LOW_SIM,LSTM_25_layer_0_HIGH_SIM,LSTM_25_layer_0_LOW_SIM,LSTM_3_layer_0_HIGH_SIM,LSTM_3_layer_0_LOW_SIM,LSTM_4_layer_0_HIGH_SIM,LSTM_4_layer_0_LOW_SIM,LSTM_5_layer_0_HIGH_SIM,LSTM_5_layer_0_LOW_SIM,LSTM_6_layer_0_HIGH_SIM,LSTM_6_layer_0_LOW_SIM,LSTM_7_layer_0_HIGH_SIM,LSTM_7_layer_0_LOW_SIM,LSTM_8_layer_0_HIGH_SIM,LSTM_8_layer_0_LOW_SIM,LSTM_9_layer_0_HIGH_SIM,LSTM_9_layer_0_LOW_SIM,LSTM_avg_layer_0_HIGH_SIM,LSTM_avg_layer_0_LOW_SIM,LSTM_1_layer_1_HIGH_SIM,LSTM_1_layer_1_LOW_SIM,LSTM_10_layer_1_HIGH_SIM,LSTM_10_layer_1_LOW_SIM,LSTM_11_layer_1_HIGH_SIM,LSTM_11_layer_1_LOW_SIM,LSTM_12_layer_1_HIGH_SIM,LSTM_12_layer_1_LOW_SIM,LSTM_13_layer_1_HIGH_SIM,LSTM_13_layer_1_LOW_SIM,LSTM_14_layer_1_HIGH_SIM,LSTM_14_layer_1_LOW_SIM,LSTM_15_layer_1_HIGH_SIM,LSTM_15_layer_1_LOW_SIM,LSTM_16_layer_1_HIGH_SIM,LSTM_16_layer_1_LOW_SIM,LSTM_17_layer_1_HIGH_SIM,LSTM_17_layer_1_LOW_SIM,LSTM_18_layer_1_HIGH_SIM,LSTM_18_layer_1_LOW_SIM,LSTM_19_layer_1_HIGH_SIM,LSTM_19_layer_1_LOW_SIM,LSTM_2_layer_1_HIGH_SIM,LSTM_2_layer_1_LOW_SIM,LSTM_20_layer_1_HIGH_SIM,LSTM_20_layer_1_LOW_SIM,LSTM_21_layer_1_HIGH_SIM,LSTM_21_layer_1_LOW_SIM,LSTM_22_layer_1_HIGH_SIM,LSTM_22_layer_1_LOW_SIM,LSTM_23_layer_1_HIGH_SIM,LSTM_23_layer_1_LOW_SIM,LSTM_24_layer_1_HIGH_SIM,LSTM_24_layer_1_LOW_SIM,LSTM_25_layer_1_HIGH_SIM,LSTM_25_layer_1_LOW_SIM,LSTM_3_layer_1_HIGH_SIM,LSTM_3_layer_1_LOW_SIM,LSTM_4_layer_1_HIGH_SIM,LSTM_4_layer_1_LOW_SIM,LSTM_5_layer_1_HIGH_SIM,LSTM_5_layer_1_LOW_SIM,LSTM_6_layer_1_HIGH_SIM,LSTM_6_layer_1_LOW_SIM,LSTM_7_layer_1_HIGH_SIM,LSTM_7_layer_1_LOW_SIM,LSTM_8_layer_1_HIGH_SIM,LSTM_8_layer_1_LOW_SIM,LSTM_9_layer_1_HIGH_SIM,LSTM_9_layer_1_LOW_SIM,LSTM_avg_layer_1_HIGH_SIM,LSTM_avg_layer_1_LOW_SIM
9.512154648464231e-05,-0.000665648129169142,-0.0004559056835679329,-0.001811625299084816,-0.005052706433502895,0.0037130348080469046,0.07221316885005813,-1.480644756349396e-08,0.059679850267690626,0.06358317169375828,0.024323434811543858,0.06527943363596796,0.0006725111240918364,8.212388015016193e-05,0.0764666524344341,-0.0033637255808184395,-0.0006559399432544135,-0.0003055620353103202,-0.0031511723667649247,-0.05724155215704304,-6.924885114623414e-05,0.006409670243096381,0.003005322750960793,0.0010637174682776858,-2.3784553922217483e-07,1.6286394135590569e-06,0.0009669903459006757,0.003788510082136767,-0.0005309739767681157,-0.002920164857669557,-0.0007056102193742704,-0.0004101759813688814,0.08336502179705814,0.06829150039023275,4.763812542047827e-06,-0.0001343158492864773,0.0025801259779704077,-0.0023307068067767666,0.0002537680567180529,-0.0005184703014275669,4.1091637474350525e-05,-0.0006026946994501372,0.10675026027590302,0.06581502912932263,0.00042226380491297116,-6.405682463146934e-05,0.06515923514319966,0.06535835327865913,0.061643648185314835,0.0013477425193135577,0.021880857420093602,0.010974608097595664,0.17580263591832218,0.29579345313484884,0.21428903090821216,0.23989069648232844,0.23136387995142396,0.29541188806166485,0.16057908500875331,0.22403379265329956,0.21657256437052147,0.2808883091027597,0.27248561164382,0.26485301524842303,0.18679617209143376,0.233370267421223,0.24309619459739143,0.27832568256950996,0.30301567829621917,0.42760174157452197,0.29207487819513983,0.32990661820054823,0.2692197371785782,0.34118923285455394,0.2015034677741615,0.3032082506561588,0.22449356760336983,0.2941698234909204,0.21153628814872197,0.31493086654380986,0.3002442783041303,0.33910901282831063,0.25634044320951593,0.38799749518268456,0.33762416972832116,0.3734281603060909,0.17841892098414436,0.33895030086637196,0.25887570424492506,0.3088701027088298,0.1814803160429851,0.354462173092166,0.25575575186031324,0.37853817711310583,0.22065066787643747,0.3246935544910618,0.23046641204026735,0.31578289512896757,0.19464191986977886,0.22557399861335425,0.28083381555236214,0.39828904119991837,0.23592644765597004,0.31477074198101734
0.00010154785694889396,-0.0003368492732099985,-0.00045590568354243424,0.001457027750433156,-0.005052272072141448,-0.00042566105680890207,0.07199049928189172,0.002990940578162531,0.06085976598091147,0.0001025828680874688,0.0245335348618037,0.06599290992033474,0.0006724703576347514,0.004055989683821618,0.07646665259405364,0.001887998445854263,-0.0006558905044177417,-0.00025276210947970174,-0.0031284847915648167,-0.06301504199396757,-6.924885209568641e-05,0.0046078382890240915,0.002292340534129144,-0.0013200199859288225,8.582157068334003e-07,0.00043584657453826255,0.0009669511478773621,-0.0007953157669958623,-0.0005309743174327317,-0.00046434198630609247,-0.0006897475903656567,-0.0003450035009989287,0.08335962070785558,0.061860215167695916,4.763811979281584e-06,-0.0636161799502548,0.002541021250331558,0.0055153308603309035,0.00025376646410869396,-0.004007409192415326,-3.1140515067125124e-05,-0.05687868125092768,0.10675160463316244,0.001632502552620459,0.00042327631622446,0.078840763942573,0.06515987289922504,-0.00011970411545023964,0.06178808106554086,-0.0013292466612215947,0.021902118546110315,0.0014589491915804357,0.16470621177240982,0.21115844066139994,0.20626666115272965,0.23295219408327064,0.22729162663721317,0.11873655888066878,0.17050504458815305,0.12425456462655783,0.21503629347864156,0.09659828087763253,0.25859766911069887,0.20834121085766102,0.1699402506205398,0.16779968029449457,0.2563870142144045,0.1277379927430326,0.30717629638599164,0.18512384770744103,0.28813821141811174,0.2417140788570147,0.2707741019575255,0.1354047491094712,0.19552562272337443,0.19916320856261918,0.2493777886845842,0.2132388215187716,0.20229019185827582,0.17837732154889543,0.2739353722951806,0.16205362629301,0.2503291412513825,0.13743113240570087,0.3043957619033278,0.29532980180130525,0.18679149104455603,0.2715876937277889,0.26277186889026316,0.191160007946221,0.181081917377701,0.29281437732724713,0.22142590217904384,0.14505532386923853,0.22357101677178445,0.25516285661261057,0.23170938319620762,0.226098657655507,0.19390671082127267,0.1837797183095831,0.29309804487467245,0.2655701568617494,0.2322011838083218,0.19466577212555575
0.05551623057061012,0.000704315668580298,-0.0006999230726407889,-0.002786308334257715,0.04916620738260647,0.004807352278282059,0.0642120617409813,0.006383370170334908,0.059631411857573265,0.055983823628131583,0.1391790762937211,0.13875850016602329,0.12166696681907443,0.05696860824625883,0.07647847151693699,-0.004711061593941679,0.0627157708545621,1.752190882247561e-06,-0.0015179029123717066,-0.05446393819863564,-3.185253292120673e-05,0.0029632109052919824,0.05384485664644328,0.05962991839080315,0.00022473901919460755,2.6607005370717622e-05,0.056110671204474105,0.06041695004912006,0.05850278222585476,0.07560431387109805,0.05918200369687012,0.06364459582529591,0.08169538914274002,0.06857842462655889,4.381943872958294e-06,-0.00012354907635425756,0.003604132729746115,-0.0023307216515516234,0.05059058923848319,-0.00040003924815330556,-0.00012160622821980822,0.0017909091278342163,0.15304664380299163,0.06379278935111247,0.05325732720356642,0.05968286018050296,0.12976595014109965,0.06510180136785111,0.10639217233113164,0.0666238424833485,0.05729666206465523,0.03146593309719148,0.17466036917939295,0.2738875726819482,0.21603831701545523,0.22274815520146116,0.24671762067345734,0.3134170335049072,0.14299173813728766,0.2125080341573061,0.21396347527326695,0.2700044346560358,0.2856958502010724,0.27406271560084733,0.21305546123729668,0.26632444559960533,0.20884197484890765,0.21701002588326057,0.3000718651949649,0.41496714780179217,0.2785364829601208,0.2980789016587767,0.25429536857032353,0.31610488578716,0.2048155786354858,0.30628516901519837,0.20450757944189416,0.2719581248003789,0.2516120645156904,0.3401591604096044,0.30383246033292965,0.3427039281104257,0.2234300130912225,0.3470844137233741,0.29897411021927506,0.3338172110194029,0.16556685555738052,0.3034562636897207,0.2837540170573829,0.3243074037099369,0.23011923828339592,0.35235151428005296,0.2560299230119279,0.3685764956052022,0.23080205191457318,0.3157024110479459,0.2212009651771055,0.2974126945685151,0.2007642004549357,0.2236155830876939,0.27343618232436995,0.38398680673877916,0.23534855053236461,0.3036212212935732
0.055550660952903334,0.00031184479688216283,-0.0006999230598835347,0.0022368822286354586,0.04915557432830868,-0.0005534621617154545,0.06400403695816838,0.006147191018791907,0.060545567581246434,-0.0002797765339538473,0.13924660187639068,0.06757483148534714,0.12166726163895099,0.0025874503512915447,0.07647847096576615,0.0649638329709839,0.06271596109725934,1.521318023866447e-06,-0.001495528254254754,-0.06072298294482998,-3.185253236594478e-05,0.0021302182056279905,0.05337581273217307,-0.0011924097100904744,0.0004298872715598074,-0.04668569918318053,0.056110550648809876,-0.002387569465177431,0.05850278222427371,-0.0004269375344381527,0.05919500789219682,0.00034057100647220864,0.08169344435286216,0.05978755131577945,4.381978398515614e-06,-0.05851736627348661,0.0035735461542680622,0.005515322659967346,0.05124566193442761,-0.0022268558378501935,-0.00019713425761076357,-0.052490669828736444,0.15304676784258373,0.003599551945079475,0.05325419953711813,0.07519229672873894,0.12976594986808893,0.0006194525588533857,0.10639749924428656,-0.0011307571959323984,0.05734140755903703,0.00257576127684333,0.1587948397592093,0.1843014591732741,0.20568351187980263,0.21152205668828075,0.2472351502740761,0.1352153149071693,0.14367291357497872,0.122061498069519,0.21365346644338976,0.07463447324342659,0.28116232001963254,0.2042561125389392,0.19867871751256191,0.22051167856988851,0.23193795036240666,0.10269186162313437,0.30684505892809755,0.1787705399186652,0.2602036994814847,0.25179707180681665,0.2596716788582313,0.12470179912277904,0.1919122873218187,0.19737186759946018,0.22906014708283984,0.2002512534519698,0.23785093316470646,0.17586579980572484,0.28766952632203413,0.18420870519336743,0.21180679757589035,0.09247180809993043,0.2821924767385818,0.2768002146460376,0.1721104621109694,0.2640168291263349,0.28668049823746794,0.176748201118163,0.22937908614086336,0.31665608441296367,0.23429820050779412,0.17471437003093776,0.23839959902869753,0.24502369733862914,0.2253611376057629,0.21637305781718577,0.19553250587757506,0.19521025448758933,0.283513657312374,0.28429764197234225,0.23253226488484985,0.19241894603050116
0.0001331038793560188,0.00024064370904343835,0.0014993731479662341,-0.0009673864357414427,-0.0024864624180501943,-0.004513114484024789,-2.673510800900264e-05,0.0713665407465533,-0.0005018030462283958,0.06468805099142626,0.06598156263844744,0.033059359253556,0.004373231618286514,0.0006662588210002751,0.0018339042235005943,0.06040476295661767,-3.734866315407302e-05,-0.00014523285995346122,-0.06166281277021616,-0.002027766277604537,0.006350078908996003,-0.0002411322929826899,0.0531030139372779,0.050174882736018944,0.000262816779276469,0.0001227460335941267,-0.0007624079816310939,0.0007041807119708672,-0.00044304851909408405,-5.266774391595036e-05,-0.0003059022119092697,-0.0006809738909861293,0.05629076365215894,0.10644597037720595,-0.063430599131437,0.0004142162576003399,0.005637083778779271,0.0032552288322115724,-0.004036596798911791,0.0015424166046164702,-0.05507883102197497,0.00012376389473098924,0.0014471405246351413,0.10543907221883633,7.758315952606406e-05,0.000629521249458486,0.00013125374272967644,0.06563526126994225,-0.0010657369218055918,0.06166250723617827,0.00029130501594058626,0.0247178843966141,0.20230208152184148,0.25345875803251633,0.20699628093384848,0.18784395957873756,0.1084337140158222,0.2441786052435151,0.12060604483696882,0.2600502062372959,0.162900122463563,0.1791561087774762,0.20647121036493088,0.32952110620091823,0.17323606133327948,0.15209233635913413,0.15687023727572458,0.2513614379981779,0.24026682295669882,0.2911824904665115,0.21922098951771968,0.26076791193607035,0.1663990139621174,0.22254095915222163,0.1945153904348973,0.25116081050365846,0.22960501564481242,0.2690621998349024,0.2051274545439233,0.25473633764768966,0.15063688099737693,0.1727060396098733,0.16954357161712497,0.2901261766583082,0.2810674441057273,0.3911682526579476,0.17481298671235582,0.22355032477941036,0.26021176312503835,0.2642307778653974,0.20733070787014365,0.23511775729108964,0.12682658646573736,0.1793796602736105,0.18789167389952127,0.1601666806635695,0.19859349683395916,0.3087049050026275,0.12930735723272055,0.1871461898199839,0.2724846029640839,0.2938398079383258,0.19006630046519749,0.24452999202115877
-0.0008984443822117087,-0.0011652760771310928,-0.0018478534763510933,-0.004100522046983549,0.0033774260053882417,-0.009850013447878898,-0.00035948518017805297,0.07159670619724907,0.10366403197324305,0.0075040816001729045,0.06559669881607219,0.05694752242101959,0.0007623148131885748,-0.0013479186999725875,-0.003231445173235315,0.0009472045019954225,-2.97237668426473e-05,-0.00027043697714677336,-0.05575695399762474,-0.0010656583395600978,0.0067438418963920105,-0.06772653906900074,0.04912731840559112,0.05241496424945653,-6.565722747691004e-08,0.06234735596093973,0.0021290138584852216,0.0004948340028353147,-0.0022913362507630377,-0.004931192699034605,-0.0004696620578630465,-0.0004889628306998737,0.06680555007972588,0.07017291308887735,-0.00044077012797506316,0.0001582520218532568,-0.002556822725758412,0.0019596511053717597,-0.001651780058026535,0.0022067528265175204,0.00030306763175846186,-0.06653267803666305,0.06342273127848595,0.0015576610909801396,-4.206156352258043e-06,0.08177948833412842,0.0658598009002663,-0.0008038106295326004,0.0015480323813226499,-0.003282536097933163,0.01439205116118041,0.0099408736979944,0.20912714380645114,0.1914632408725702,0.22746172009940008,0.0962372538107818,0.29719240806352515,0.20432149601120145,0.22223011613261737,0.1729463698339224,0.2329697441950249,0.09668127172913632,0.27851955201961537,0.24702893630560158,0.19590559324931156,0.13769448300686582,0.17789942681126503,0.13383234612678935,0.2904766288711266,0.1514032878973831,0.29892473721740803,0.19806595348402972,0.27835932860534984,0.16840929431652701,0.23805557285795503,0.22830183208244234,0.2992195866334126,0.152569947463993,0.2303949528870536,0.165051356650181,0.2778007649428729,0.15591817386185042,0.28199125346949766,0.21014320958764462,0.36153386794056,0.34519204333498915,0.22664184865051504,0.2757951152828669,0.3027916870001137,0.17069501247412266,0.21075315697215066,0.19903353154874676,0.2653620897215282,0.15062206431287278,0.21650591318892767,0.11397542656943786,0.3016405073670627,0.26097341983296446,0.15313227068312021,0.11478210612475703,0.32633888217064727,0.29019188469334156,0.25604915014226054,0.18525316228860078
-0.00012326282195308642,0.055632772895330126,0.002324710586533686,-0.001499889131266333,-0.003207746023334809,0.048869464002934,0.0039226294991058785,0.06250195432384514,-0.0009443867629938834,0.06445146737034231,0.06757525680068073,0.14674966021023575,0.0027896541198845076,0.12276214706671111,0.06481733409751622,0.0602811470646184,7.120784268533647e-05,0.06008031248486806,-0.059563986331481064,-0.00036303398898603046,0.0029356613970110018,-0.00011142533459214018,0.05141262318923115,0.09574352803118578,-0.04819411786548468,0.001971097403690403,-0.00214739289221192,0.05679216699475859,-0.00040736429283921686,0.05990242753781397,0.0002848803442973183,0.061980129271944906,0.053462117414951695,0.10471503051714116,-0.058350094579213765,0.0003810349045960353,0.005637069603034138,0.004938001810840374,-0.003119633192977509,0.005062049066546068,-0.05125176080534136,0.000699411732972383,0.003141113349185527,0.15184635838460256,0.000605061164328048,0.052881377966364544,0.0008728226425308305,0.1308350096640346,-0.0008479678346749173,0.10718531547890109,0.0012677771459387926,0.05817150062917733,0.18547393734107764,0.2419694488966431,0.17378728593836287,0.18058604086510122,0.12453849391038291,0.2436611275147827,0.09659132190660606,0.2072896003584908,0.14259260776636998,0.18125187125438225,0.17775287557951377,0.32078394327523446,0.17461997117495623,0.17432668619071956,0.11851336657540183,0.22765802663419207,0.2233331213933093,0.2804011519987886,0.22924417626779836,0.2347827232796127,0.15188525409613948,0.19144525791620262,0.20476846993801007,0.2525808077832371,0.2194500168420493,0.24489493386680766,0.19467352841223798,0.2589357380585299,0.15699462098994266,0.1785916972551857,0.1269263062731164,0.2543025530585886,0.24237023241923678,0.34676833349798125,0.14185136828768946,0.2433709317356638,0.24214963935129583,0.27180225958113324,0.2126628951225716,0.2745363915063766,0.1317394696902146,0.1714226533100111,0.17970608672331015,0.16238146553438496,0.184522918639375,0.2947521331115284,0.12528558539353757,0.18733292623523642,0.26752934200148176,0.2984023525847798,0.17715851568135954,0.2369692422121438
0.0008378445006830662,0.0010826908013270664,-0.002841001110875711,-0.006295275167920745,0.004377079298028005,-0.0780722766373604,0.006255188794884659,0.06449013337554253,0.07013004505562079,0.007920238258053105,0.13880618954771828,0.058744865793541996,0.05630824500737103,-0.0008598815330965365,-0.00452747524778879,0.07477999079483734,7.049423586259368e-05,0.0006411817013542953,-0.05257350317343222,-0.00038131735727733136,0.0031177058373297274,-0.06319056889722148,0.10396049096180922,-0.0007795207335517141,0.0005319990451180752,0.05854574414273281,0.05628193608733705,0.0014853180905994826,0.07410095604238065,-0.004533961124674689,0.06284753812011708,0.0004556114305238328,0.06655144356655415,0.06889179327332891,-0.0004054610118132166,0.00014557480376018158,-0.00255682683654784,0.001959645909403267,-0.001276527541563677,0.0024523923859009924,0.0019650974409671407,-0.0616476545029358,0.06131085035800183,0.0034356650371657415,0.057545438891727634,0.0758436445962801,0.06520577677037824,-0.002412962193736123,0.0643365813000689,-0.002794371872967393,0.033214404237597465,0.007996268014944378,0.20599863421854392,0.18897970441437917,0.21486183166596237,0.08061210227268766,0.30273057601484343,0.21635637995832546,0.20637610999886932,0.1407218923907505,0.2294283562025761,0.09041575264093013,0.2982638465791177,0.18870810194599838,0.22864587508016776,0.13642691599130582,0.13872796658682798,0.1265040512516828,0.2887540135582917,0.1389405162820169,0.2672538981182589,0.20113361252798476,0.2633631066708177,0.12455696852610237,0.24822912604043404,0.22817975280587827,0.2807148998907563,0.13143372834266306,0.26582732888894123,0.15555756579548227,0.2959801221464263,0.17861749966795437,0.24825680465202107,0.1764230735087948,0.32921144801151037,0.3205202294564178,0.22717433860521172,0.2678211220324131,0.31696585842873654,0.17114088263647836,0.22548747458897853,0.22725512493137434,0.26715334310970684,0.1568711003817539,0.218890841233445,0.11753984707454766,0.290358863652832,0.2460091964358505,0.15649706756373816,0.12950101617715468,0.3290261197627129,0.3089443482166527,0.25376711405078906,0.1779668194266232
-0.0008996363892592431,0.00025144002754575514,-0.0018478564762900982,-0.0009707915437813238,0.00340370953827137,-0.003549481630128005,-4.395832268770711e-05,0.07136565754971426,0.01670899770622113,0.06447347020929414,0.06557450755219775,0.03206648256949731,0.0007623603073118201,0.00064085139893462,-0.003226181203250301,0.06036988033378166,-0.00012556574485051282,-0.0007312293082181009,-0.05626721480242403,-0.002629795747566738,0.006743856493548197,-0.00024102755460528191,0.0005584780435796923,0.0032107299309413135,0.00017351893689851916,0.0001332506205396778,0.002112690785564378,0.0005460431133135379,-0.002291305107498252,-0.001035637848688846,-0.00045677162859238086,-0.0006162917180622233,0.06439693160120918,0.10421818971950313,-0.00043904213156264034,0.0005077307395185716,-0.0025814017724276783,0.0032698282057990703,-0.0016517806557124347,0.0019272251631564281,0.0003464622917403546,0.0001226839870596578,0.06347859206052102,0.10781530221400487,-6.8756167308976264e-06,0.0006780874439697217,0.06585936139716836,0.06563805142146828,0.001656624754992866,0.06164365525222099,0.008877540064717538,0.022764172181968502,0.18552164305313615,0.29372230068576877,0.20468719566109608,0.190395514187152,0.24799740694845085,0.2242917923301487,0.155589855319102,0.2364165731247962,0.21929360918210586,0.189249179189251,0.25627626146786003,0.2970251874726102,0.11762493605880303,0.10591128416687089,0.14263282491648535,0.24309279882668947,0.3274947193052314,0.30439850710042266,0.2765302520418785,0.24035702643015694,0.24768972523209848,0.21315016090436129,0.22765327814254235,0.2093228229928521,0.2721081750058574,0.2581889660773631,0.17384182198519021,0.20955632348811792,0.26041310492679093,0.19427670954605072,0.25141130465911066,0.3246983795150894,0.306751811775734,0.3428381290397157,0.19124850376169936,0.2247241745230113,0.254967615447595,0.20877746124150734,0.1971141389426856,0.2509705583680725,0.2665829216589015,0.2039090243660105,0.20042378169985553,0.19120658363225607,0.2190529377238376,0.31737871713240917,0.14887326322796302,0.20097838180053793,0.2580333704178065,0.2636493995935055,0.22439257834247275,0.23753943822938908
-0.000898049013908106,-0.001111296395105064,-0.0018478563410122084,-0.004224756037182341,0.0034042214343452904,-0.009323091672807916,-0.0003593982347142331,0.0716004510440605,0.08649717122886462,0.007785925344588554,0.06559669881607219,0.05694755683103782,0.0007623141627664293,-0.0014662039527654073,-0.0032261820807392145,0.0009028646766974451,-0.00012158608375806931,-0.0011256890761011593,-0.05690596926579996,-0.0013189645543374017,0.006743843032280819,-0.06770694481437758,0.0005021327444359834,0.0034077717291945025,-3.9469769951085655e-08,0.062462857327147056,0.0021290719574102064,0.0002893764224362892,-0.0022913356687175456,-0.005460243300533093,-0.0004647781881329362,-0.00048378096721399613,0.0643967171401984,0.06760829809444299,-0.00043904213087222316,0.00035515164748663473,-0.0025780707016528365,0.0019302385408908236,-0.0016517817003983562,0.0033418005162268146,0.00029920164346324934,-0.06633345637345468,0.06342273091063155,0.0014624872881062983,-6.88154326389242e-06,0.08504841156850416,0.0658597752005773,-0.0007201831141483109,0.0015480396877676807,-0.003269539578870771,0.011614837901442967,0.008023961647756888,0.16784730260467798,0.18696795750026549,0.2200723088114129,0.10471784182838913,0.2570462748131177,0.17103453813035,0.1458335545384228,0.15509543289289993,0.22595582542960368,0.12128887891672589,0.23993294254628547,0.21781947307149363,0.13102814051866485,0.095310940867731,0.14563512275369117,0.09159073400192652,0.28089833836246153,0.17721351238170213,0.2736348482701801,0.18777486362128443,0.2418675571548951,0.1273442519731184,0.22192515443469588,0.22941633064871456,0.2523514020971895,0.1374719246968192,0.15583533777831834,0.16517294285945475,0.2576620636792431,0.16382222918440184,0.2609770315158289,0.1773294565508469,0.2942368507209047,0.33759603807100336,0.19817107385284902,0.29188392835484306,0.24370655899173116,0.14968842815018968,0.19925567080284742,0.20726826438935067,0.2448550763327687,0.16543725451053742,0.2033214550705622,0.14678259548599623,0.23317065021935693,0.2499889527022756,0.1479880959855457,0.13441904739645433,0.2638861181505616,0.23926525532920925,0.22028379021743266,0.17726804294063933
0.0008367296730689064,0.05560818784679388,-0.002841014713518715,-0.001490400297886821,0.004428141943470433,0.05293891504062619,0.0064508772101316255,0.06250121652174973,0.01656762429509742,0.06409894189246194,0.13880618751890006,0.14744452575241024,0.056308114216141625,0.1221052652208486,-0.004522165967370921,0.06023201928263301,1.2302434351363217e-06,0.06274146907123326,-0.05356700659528207,-0.0009263229964446266,0.003117706009507488,-0.00011137692954182716,0.06047131197304908,0.05287042615531145,0.0033890104646900707,0.0021090419201577402,0.05625058754232933,0.05763712157740013,0.07410095624845504,0.06016174430325485,0.06285895046467375,0.06216722861045343,0.06421752555288153,0.10251757389530514,-0.0004038485546533006,0.0004670310791174028,-0.002581408712700602,0.004939290456170449,-0.0012766545690398557,0.005372895467091469,0.00197475822154325,0.0006984410262166692,0.06131115556128759,0.1556509041830582,0.05791715553791712,0.05515635376360239,0.06520577684817157,0.13084137288418607,0.06433329721375673,0.10715154627082592,0.029334199905037685,0.056915336479881395,0.18010971394377298,0.2642575875368294,0.19432755429805332,0.18193425991554765,0.25711027512668877,0.22084795139914917,0.15555293441879114,0.1896998468462412,0.21563956514714744,0.1821769028067707,0.2689713203534504,0.28930244964245727,0.15118518998529645,0.1320276764027718,0.10107344734374361,0.20947182901123437,0.32254899869723036,0.2951641432965936,0.24858092270228263,0.2196040035585066,0.23550154958763542,0.18642550919306758,0.23565552477431656,0.2016009425662027,0.2601277020609731,0.2259199853404531,0.2126888670813716,0.2089148262531871,0.26659644325391574,0.19716911664765038,0.22077886370164007,0.28764399493877607,0.26340687843390115,0.30594301134270224,0.17502807220583866,0.23126010603206465,0.27549342946163263,0.22329983805450027,0.2115630450185506,0.2799931002343106,0.25683997191574787,0.19904699615184068,0.20398488970856374,0.19000680385324975,0.2107220894742289,0.29892903463528653,0.1567427385078578,0.2015482780218215,0.2603777168740988,0.26802372795299784,0.2216243081630692,0.22760847686536856
0.0008382102599627271,0.001033984694951027,-0.002841003739418679,-0.006485999801583583,0.004428837396328193,-0.08172484989202938,0.006255243370627982,0.06449343142920565,0.04687493384193295,0.008180224372017169,0.13880618944273862,0.05874489923257499,0.05630824571390265,-0.0009353405146608449,-0.004522186581174811,0.07470990175350865,4.180978888548398e-06,3.867910469273969e-05,-0.053553548141675754,-0.0006152993256023794,0.0031177058365560516,-0.06317430449743226,0.06043659973099613,-0.05198964535802953,0.000542519734654162,0.05901028527134575,0.056281296796939544,0.0008687173989665198,0.07410095605706715,-0.005020395358163575,0.06285251571609986,0.0004602559476809019,0.06421675548307648,0.06633746958256984,-0.0004038479415754356,0.00032668222857447463,-0.0025780768996221813,0.0019302345159597477,-0.0012765155433273722,0.0033441695917135915,0.0019622165905101075,-0.061437210844580474,0.061310850030096606,0.0032257437748075724,0.0579162094573367,0.07942053738416036,0.06520577676881052,-0.002161929373969182,0.06433657831001179,-0.0027832955754882446,0.0304248257067897,0.005831877829647581,0.16606763385546952,0.18185276196005867,0.2050124595128034,0.08639456209482757,0.2656754155789026,0.17738465730082523,0.1402021605542624,0.12592318564801028,0.22332907451776773,0.09868334055519178,0.2613465395259681,0.14934553163857137,0.16365767904637607,0.09456364874965252,0.10777832406529624,0.07560933437848837,0.2817250681939518,0.16531772411445567,0.24556825744363112,0.19100776162959296,0.2332920031118846,0.09075881546018214,0.22393355785505026,0.2086476141158252,0.23718387320526446,0.10080417434554478,0.189721667116762,0.14347701220904566,0.2715095601428128,0.17864477323426162,0.2300210578020877,0.1471014887431024,0.2644181607048316,0.31002415651531545,0.18428219639797622,0.279350037425618,0.25944831326814677,0.14582430738346505,0.2166864245776385,0.23511350309292603,0.2506493353509811,0.157903408497106,0.20710961660497482,0.14117167655984356,0.2285786617594611,0.2381574984780661,0.15138845179516772,0.14670756520752146,0.2685115846733324,0.25755691555487137,0.219083883066432,0.16509301819569477
