tf_layer_0_who_HIGH_RSA,tf_layer_0_who_LOW_RSA,tf_layer_0_who_HUMAN_RSA,tf_layer_1_who_HIGH_RSA,tf_layer_1_who_LOW_RSA,tf_layer_1_who_HUMAN_RSA,tf_layer_2_who_HIGH_RSA,tf_layer_2_who_LOW_RSA,tf_layer_2_who_HUMAN_RSA,tf_layer_3_who_HIGH_RSA,tf_layer_3_who_LOW_RSA,tf_layer_3_who_HUMAN_RSA,tf_layer_4_who_HIGH_RSA,tf_layer_4_who_LOW_RSA,tf_layer_4_who_HUMAN_RSA,tf_layer_5_who_HIGH_RSA,tf_layer_5_who_LOW_RSA,tf_layer_5_who_HUMAN_RSA,tf_layer_6_who_HIGH_RSA,tf_layer_6_who_LOW_RSA,tf_layer_6_who_HUMAN_RSA,tf_layer_7_who_HIGH_RSA,tf_layer_7_who_LOW_RSA,tf_layer_7_who_HUMAN_RSA,tf_layer_8_who_HIGH_RSA,tf_layer_8_who_LOW_RSA,tf_layer_8_who_HUMAN_RSA,tf_layer_9_who_HIGH_RSA,tf_layer_9_who_LOW_RSA,tf_layer_9_who_HUMAN_RSA,tf_layer_10_who_HIGH_RSA,tf_layer_10_who_LOW_RSA,tf_layer_10_who_HUMAN_RSA,tf_layer_11_who_HIGH_RSA,tf_layer_11_who_LOW_RSA,tf_layer_11_who_HUMAN_RSA,tf_layer_12_who_HIGH_RSA,tf_layer_12_who_LOW_RSA,tf_layer_12_who_HUMAN_RSA,tf_layer_13_who_HIGH_RSA,tf_layer_13_who_LOW_RSA,tf_layer_13_who_HUMAN_RSA,tf_layer_14_who_HIGH_RSA,tf_layer_14_who_LOW_RSA,tf_layer_14_who_HUMAN_RSA,tf_layer_15_who_HIGH_RSA,tf_layer_15_who_LOW_RSA,tf_layer_15_who_HUMAN_RSA,tf_layer_16_who_HIGH_RSA,tf_layer_16_who_LOW_RSA,tf_layer_16_who_HUMAN_RSA,tf_layer_17_who_HIGH_RSA,tf_layer_17_who_LOW_RSA,tf_layer_17_who_HUMAN_RSA
0.058025885318565944,-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.2901294265928297,-0.058025885318565944,0.2901294265928297,0.5222329678670935,0.058025885318565944,0.5222329678670935,0.5222329678670935,-0.1740776559556978,0.5222329678670935,0.4061811972299616,0.1740776559556978,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.1740776559556978,0.4061811972299616,0.1740776559556978,0.2901294265928297,0.1740776559556978,0.2901294265928297,-0.058025885318565944,0.2901294265928297,-0.058025885318565944
0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.2901294265928297,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.1740776559556978,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.5222329678670935,0.5222329678670935,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.2901294265928297,0.2901294265928297,-0.1740776559556978,0.2901294265928297,0.2901294265928297,-0.2901294265928297,0.058025885318565944,0.058025885318565944
0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.2901294265928297,0.058025885318565944,0.058025885318565944,0.4061811972299616,0.1740776559556978,0.1740776559556978,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.4061811972299616,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.058025885318565944
0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.2901294265928297,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.1740776559556978,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.5222329678670935,0.5222329678670935,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.2901294265928297,0.2901294265928297,-0.1740776559556978,0.2901294265928297,0.2901294265928297,-0.2901294265928297,0.058025885318565944,0.058025885318565944
0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.2901294265928297,0.058025885318565944,0.058025885318565944,0.4061811972299616,0.1740776559556978,0.1740776559556978,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.2901294265928297,0.4061811972299616,0.4061811972299616,0.4061811972299616,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.058025885318565944
-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,0.058025885318565944,0.5222329678670935,0.058025885318565944,-0.2901294265928297,0.5222329678670935,-0.2901294265928297,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.4061811972299616,0.058025885318565944,-0.4061811972299616
-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,0.058025885318565944,0.2901294265928297,0.058025885318565944,0.1740776559556978,0.4061811972299616,0.1740776559556978,0.058025885318565944,0.4061811972299616,0.058025885318565944,0.1740776559556978,0.4061811972299616,0.1740776559556978,0.058025885318565944,0.4061811972299616,0.058025885318565944,0.058025885318565944,0.4061811972299616,0.058025885318565944,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.1740776559556978,0.1740776559556978,-0.1740776559556978
-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,0.058025885318565944,0.5222329678670935,0.058025885318565944,-0.2901294265928297,0.5222329678670935,-0.2901294265928297,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.5222329678670935,-0.4061811972299616,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.4061811972299616,0.058025885318565944,-0.4061811972299616
-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.2901294265928297,-0.058025885318565944,0.058025885318565944,0.2901294265928297,0.058025885318565944,0.1740776559556978,0.4061811972299616,0.1740776559556978,0.058025885318565944,0.4061811972299616,0.058025885318565944,0.1740776559556978,0.4061811972299616,0.1740776559556978,0.058025885318565944,0.4061811972299616,0.058025885318565944,0.058025885318565944,0.4061811972299616,0.058025885318565944,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.1740776559556978,0.1740776559556978,-0.1740776559556978
-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.4061811972299616,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.1740776559556978,0.1740776559556978,-0.4061811972299616,0.2901294265928297,0.2901294265928297,-0.5222329678670935,0.5222329678670935,0.5222329678670935,-0.2901294265928297,0.4061811972299616,0.4061811972299616,-0.2901294265928297,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.4061811972299616,0.4061811972299616,-0.4061811972299616,0.4061811972299616,0.4061811972299616,-0.5222329678670935,0.4061811972299616,0.4061811972299616,-0.4061811972299616,0.2901294265928297,0.2901294265928297
-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.1740776559556978,0.2901294265928297,0.2901294265928297,0.1740776559556978,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.1740776559556978,0.1740776559556978
-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.4061811972299616,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.1740776559556978,0.1740776559556978,-0.4061811972299616,0.2901294265928297,0.2901294265928297,-0.5222329678670935,0.5222329678670935,0.5222329678670935,-0.2901294265928297,0.4061811972299616,0.4061811972299616,-0.2901294265928297,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.5222329678670935,0.5222329678670935,-0.4061811972299616,0.4061811972299616,0.4061811972299616,-0.4061811972299616,0.4061811972299616,0.4061811972299616,-0.5222329678670935,0.4061811972299616,0.4061811972299616,-0.4061811972299616,0.2901294265928297,0.2901294265928297
-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.1740776559556978,0.2901294265928297,0.2901294265928297,0.1740776559556978,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.1740776559556978,0.1740776559556978
-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.2901294265928297,0.058025885318565944,-0.2901294265928297,0.2901294265928297,-0.2901294265928297,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,-0.1740776559556978,-0.2901294265928297
-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.1740776559556978,0.4061811972299616,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.2901294265928297,0.2901294265928297,-0.2901294265928297,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.2901294265928297,-0.058025885318565944,-0.2901294265928297
-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.2901294265928297,0.058025885318565944,-0.2901294265928297,0.2901294265928297,-0.2901294265928297,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,0.058025885318565944,-0.2901294265928297,-0.2901294265928297,-0.1740776559556978,-0.2901294265928297
-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.1740776559556978,0.4061811972299616,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.2901294265928297,0.2901294265928297,-0.2901294265928297,-0.1740776559556978,0.2901294265928297,-0.1740776559556978,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.058025885318565944,-0.1740776559556978,-0.2901294265928297,-0.058025885318565944,-0.2901294265928297
0.058025885318565944,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.4061811972299616,0.4061811972299616,0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.2901294265928297,0.2901294265928297,-0.1740776559556978,0.4061811972299616,0.4061811972299616,-0.1740776559556978,0.1740776559556978,0.1740776559556978,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944
-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,-0.058025885318565944,-0.1740776559556978,-0.058025885318565944,-0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.1740776559556978,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.5222329678670935,0.5222329678670935,0.2901294265928297,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.4061811972299616,0.4061811972299616,0.1740776559556978,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616
0.058025885318565944,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.058025885318565944,0.058025885318565944,0.1740776559556978,0.1740776559556978,0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.2901294265928297,0.2901294265928297,0.058025885318565944,0.4061811972299616,0.4061811972299616,0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.2901294265928297,0.2901294265928297,-0.1740776559556978,0.4061811972299616,0.4061811972299616,-0.1740776559556978,0.1740776559556978,0.1740776559556978,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944
-0.2901294265928297,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,-0.058025885318565944,-0.058025885318565944,-0.1740776559556978,-0.058025885318565944,-0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.1740776559556978,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,0.1740776559556978,-0.1740776559556978,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.5222329678670935,0.5222329678670935,0.2901294265928297,0.5222329678670935,0.5222329678670935,0.1740776559556978,0.4061811972299616,0.4061811972299616,0.1740776559556978,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616,-0.058025885318565944,0.4061811972299616,0.4061811972299616
0.1740776559556978,-0.1740776559556978,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.2901294265928297,0.4061811972299616,-0.2901294265928297,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.4061811972299616,0.1740776559556978,-0.4061811972299616,-0.4061811972299616,0.1740776559556978,-0.4061811972299616,-0.4061811972299616,-0.058025885318565944,-0.4061811972299616
0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.1740776559556978,0.5222329678670935,-0.1740776559556978,-0.1740776559556978,0.5222329678670935,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.2901294265928297,0.4061811972299616,-0.2901294265928297,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.4061811972299616,0.1740776559556978,-0.4061811972299616
0.1740776559556978,-0.1740776559556978,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.058025885318565944,0.1740776559556978,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.2901294265928297,0.4061811972299616,-0.2901294265928297,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.4061811972299616,0.1740776559556978,-0.4061811972299616,-0.4061811972299616,0.1740776559556978,-0.4061811972299616,-0.4061811972299616,-0.058025885318565944,-0.4061811972299616
0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.058025885318565944,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.1740776559556978,-0.058025885318565944,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.4061811972299616,0.4061811972299616,-0.4061811972299616,-0.1740776559556978,0.5222329678670935,-0.1740776559556978,-0.1740776559556978,0.5222329678670935,-0.1740776559556978,-0.058025885318565944,0.4061811972299616,-0.058025885318565944,-0.2901294265928297,0.4061811972299616,-0.2901294265928297,-0.2901294265928297,0.1740776559556978,-0.2901294265928297,-0.1740776559556978,0.1740776559556978,-0.1740776559556978,-0.4061811972299616,0.1740776559556978,-0.4061811972299616
