gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.5178324783389517,0.47234484995382886,0.6622897178839007,0.6490294509181823,0.703061809368772,0.681132766718595,0.7367040911240668,0.7013678621141022,0.7390169123107249,0.7067731533622243,0.7211972182189708,0.7059022886306744,0.7113726693967314,0.6935311431252519,0.7158550935729059,0.6850835347173576,0.7122555416475977,0.6830576114577493,0.7152115291550182,0.6940330143240289,0.7044571584966346,0.6820265092568392,0.699359760748217,0.6717614651262267,0.7008264172563688,0.6701702909281653,0.6904583580402018,0.6566670675626276,0.6820698768649393,0.6466951520203901,0.6603080804794037,0.6245149073242069,0.647082200780415,0.6208303822795878,0.643751726983233,0.6271831356498013,0.66685098587272,0.6366148736630827,0.6815862900164664,0.6519658995128058,0.6960341105457886,0.6493815338284321,0.7023796127011289,0.6537756853428726,0.7056024405459297,0.6560703943842943,0.7175923019713655,0.666488041143651,0.7150587513746579,0.6688175090471643,0.7050335522234872,0.6576832302298273,0.7077631037140226,0.6733058079488305,0.7128969926071494,0.6880705835654292,0.7229031708874962,0.7003212734952414,0.7295570686190405,0.7093081861242723,0.7298819902563223,0.7110980261938259,0.7262923400233618,0.7128377978547948,0.7205796853459141,0.7219766045636622,0.7208742497309756,0.7240580238780461,0.7255646475417868,0.731046786327627,0.7209588111673332,0.7287658954675076,0.7189693371675785,0.7307580221474518,0.7129116672094284,0.7286340026362296,0.7192161657004028,0.7333413559630928,0.7177225308125293,0.7349998684797302,0.7282881610208981,0.7461648057170625,0.7365856709922846,0.7587886260093305,0.7545623603092027,0.7744445098156498,0.772519819969111,0.7959295926951215,0.8145378462505835,0.8322381307967963,0.8439732622488335,0.8633109966813501,0.8569134805541015,0.8761288295857486,0.4623459873640625,0.5413612890743363
0.4802040426574628,0.4901128427048528,0.6154449067827367,0.6328720531946413,0.6813848094245027,0.6777428558464016,0.7258878172108377,0.6970809008103191,0.7393841423902087,0.6901550760454346,0.7320787418327519,0.6863466016080764,0.7210159166469746,0.674576464793898,0.7206562810904636,0.6570378321011824,0.7184376774806227,0.6512050735858126,0.7223155554569995,0.657528073117336,0.7149019427090577,0.6439296982918148,0.7120836543443746,0.6354059934875137,0.7124136638383751,0.6363509363568919,0.7027350134110973,0.626562020752233,0.6975947038117231,0.62954988744709,0.6900060089613302,0.6287126388980152,0.6814280016698939,0.6281719226929519,0.6780829690595398,0.6292884015093456,0.6840868527719801,0.6225105572970951,0.6933538557727987,0.6252411246599182,0.698785606603091,0.6170602867923904,0.7028104318276506,0.5945418863204559,0.7085141382897984,0.5763583453984948,0.7167406488579912,0.5754661983152417,0.7122520390549295,0.5633496534631576,0.7010853586286371,0.5519112826453719,0.7098203453265652,0.5586022062936585,0.7125157146742348,0.5650007327547302,0.7231194556032849,0.5649202809780631,0.7278365933942806,0.5620259589776335,0.7290328264992199,0.5602606507127129,0.7224347768494765,0.5649658061201789,0.7213095467844826,0.5706877721110102,0.7241666786610188,0.5844574384179555,0.7306387776426471,0.6061983855597243,0.7289930416166192,0.6054951085630937,0.7316021075153538,0.6166017189540736,0.7259093709080372,0.6214718344079142,0.7362691746700548,0.6268166909426902,0.737966404032103,0.6429989564833533,0.7498532341846555,0.6603362172827018,0.7596926625064602,0.6709209208333665,0.7711876501576941,0.6849099221244175,0.7921253677973805,0.7008686383873739,0.8314692400264824,0.7220998520537742,0.8586043050251768,0.736772416588638,0.8679470993368339,0.722124300861198,0.5341451081326875,0.1659903413164276
0.4960806340727168,0.46141070543571355,0.642017710441076,0.6318817369270844,0.6921029987327315,0.6680680297959292,0.728141370743454,0.692351198547437,0.7287267931372693,0.6966709965195861,0.7076389017529245,0.6930695188959777,0.6991926953140176,0.6833621699957089,0.7022619499903779,0.6760469933111724,0.6967244883177648,0.6736119248324255,0.7010673130085688,0.6872326967556815,0.6957539544813697,0.6793260462704198,0.6941241517324221,0.6732099698056939,0.6969878090991403,0.6750646300242357,0.6904216321023078,0.6698190596750048,0.6822509281398879,0.6719535299511076,0.6784193720577167,0.6672360738938138,0.6725123901426453,0.6755749480190708,0.6719650746850854,0.6903681207777155,0.6828903589496106,0.6956221521476532,0.6838460900303834,0.7047965083813617,0.687781875835587,0.7002141785973371,0.6854976266871446,0.698980200519884,0.6896840795056501,0.6990888477269902,0.7018092133726211,0.7098181889044167,0.6960452239338845,0.7104479717451906,0.6848178487396192,0.6994168754618392,0.6897919632641593,0.7087733858007713,0.6920634314668083,0.7195096010172244,0.6997069872924853,0.7247267507018412,0.7074482668265455,0.732708311293973,0.7070589687885134,0.7332689336142227,0.7023961964924607,0.7318580577181862,0.6974563152211436,0.7379113667908185,0.6995064902468704,0.7405585496013366,0.7044620749171917,0.7455732588385445,0.6989091789269047,0.7426258796593498,0.6979792019209037,0.7455235385797857,0.6916805473206108,0.741513069019468,0.6979749625099969,0.7429578937713422,0.6995797689323807,0.7438956525040625,0.7140568190514472,0.7561802092031309,0.7232132017645683,0.7678277478435971,0.7432834919989219,0.7830340229933604,0.7614335295282291,0.8020667321883661,0.8039938435831199,0.8344546422614868,0.8329303767128698,0.8606286545195595,0.8452859510991678,0.8709840988199156,0.42249958195159604,0.5340335439156862
0.4744410415334306,0.47370163994919295,0.6056530342217873,0.6159352698715991,0.6803286711455818,0.6657074212404891,0.7231122183278226,0.6878643146044701,0.7362996973590369,0.6812894066407081,0.7273316084281238,0.6727881392962098,0.7169013017807041,0.6627672661846415,0.7135871702789963,0.6454566003026739,0.7080735858673065,0.6391254770936143,0.7111440313872698,0.6495909276685745,0.7038817840182008,0.6358747354300625,0.7038098465150463,0.6280856988683355,0.7041892215922575,0.6264526934718415,0.6880293793894329,0.6073262746093567,0.6822829800886624,0.601732394679376,0.6812125841374328,0.602175073755331,0.690460632886384,0.6089869568083822,0.6985774934553198,0.6006207964350276,0.7147818092097319,0.6001081352139658,0.7221252613151102,0.5934393086348905,0.7334106410960115,0.5882992611060517,0.7353964070008508,0.5672661897254888,0.7460598456272212,0.5469343828056669,0.7564175277556733,0.5550783242392509,0.7581403495222877,0.5499176521208758,0.7509313346880424,0.5417277452308542,0.7558872212129429,0.5480218773631162,0.7583545441527536,0.5544617993554098,0.764753610667393,0.5553001548956119,0.7713530064326253,0.5550395112513058,0.7729129195006896,0.5516303569496898,0.766945193621671,0.5583924944508555,0.7640306338640884,0.5614199550499448,0.762919280157873,0.5752471661489926,0.7662783952958463,0.5958122369198302,0.7623939142990996,0.5961704884812261,0.7657447390253148,0.6087873960588094,0.7587514540336274,0.6168086082929928,0.7649358612618214,0.6205242437821933,0.7652713001181447,0.6366719930335921,0.7749568789334249,0.6526833748557975,0.784852768889179,0.6657272268362874,0.7931933321330746,0.6791113459106988,0.8108198324286713,0.6962298854583823,0.8426464482733295,0.7182658527358511,0.8663379578654955,0.7360630335858181,0.8742536424152414,0.7223663153953107,0.5723590630691788,0.17492642985746099
0.5298909304339687,0.49712564103136503,0.6650282490076272,0.6607055147799417,0.7025359477738501,0.6868019973355174,0.7292490079026742,0.7009145076406205,0.7369432196736837,0.7053667090771685,0.7269329570297802,0.7096507627351736,0.7163806196681961,0.7002467060144953,0.7187858351336771,0.6904790521360025,0.7165231004048996,0.6835361998873681,0.7164089305464907,0.6918872667323461,0.7034971179339273,0.6805261615042729,0.696439532876251,0.6687428944718223,0.6946325549057871,0.6633285517714752,0.6896699377463877,0.6556626778958632,0.6810500614182553,0.6508725500910224,0.655491096418985,0.6338086324817557,0.6449802368186873,0.6299747172347111,0.6479479360679393,0.6370251010843473,0.6651123728258065,0.6430808696680436,0.6765551784760628,0.6539934804758447,0.6913340882269696,0.64956844370467,0.6968866798411133,0.6563948593911557,0.6955229205859966,0.6525809371907193,0.6982991519840911,0.6596846668667563,0.6910370741696458,0.6575957851759003,0.6829546461262666,0.6479495255949649,0.6845005846380593,0.659224722029698,0.6906159138667336,0.6736884077031119,0.6967921621548339,0.6855297861558095,0.7001028935889411,0.6925376022721863,0.6986699002525134,0.6947364004430592,0.6963969909192159,0.6980255619562601,0.6907732583626874,0.7104154409696974,0.6944974594111205,0.7127163011037163,0.6969135108299572,0.7156042155073704,0.6914342806895613,0.7142567402209533,0.6879554994311856,0.716189506885886,0.6842976407718626,0.7198346746020421,0.6864943975438546,0.7240280888576136,0.6840819432966849,0.7258805893580725,0.6968710385208148,0.74249059827013,0.7062884470427614,0.7543404837924004,0.7270071547471699,0.7713288880618383,0.7518923866930156,0.7948925438844865,0.7946913692201186,0.8329280844526669,0.8363172147577483,0.8670230880944483,0.8538971778014292,0.8805395299455193,0.4819785804579578,0.5399368719115571
0.48915260291503865,0.5205677040864342,0.6215911874324798,0.6355114638706304,0.6808004527133689,0.6810303714462078,0.7202950343945763,0.6973635743896693,0.7338401501504305,0.6882532736459311,0.7316293231761984,0.6885752838313124,0.7191334118662851,0.6816261302789294,0.7186446486680199,0.6624782249641505,0.7154837320225642,0.6539701229589853,0.7158813937687011,0.658034848743939,0.7076641506384508,0.6435424816793291,0.703104650523192,0.6345585366137507,0.6997303916085353,0.6360818815731941,0.6949164091723852,0.6298804384660676,0.6884646674020599,0.6370450735334827,0.678163730400638,0.6415561001700515,0.6713342678344497,0.6416696510057665,0.6733654077881737,0.652173980588966,0.6781008393213749,0.6462938184115544,0.6856042411949426,0.6481697024371982,0.6911652570376992,0.6378352850338941,0.6930497954743321,0.6187615993498508,0.6926237635888384,0.5990886398543238,0.697884857530894,0.6000990759352224,0.6932944378369187,0.5919475162585376,0.6839513749068309,0.5827905877439367,0.693975635242864,0.5914139953509611,0.7016691913868809,0.5989856291149633,0.7093745444005465,0.6037719472520794,0.7099896723758317,0.6038281358433564,0.7123976690788258,0.6069531739339388,0.711275936795814,0.6162818456801676,0.708318506428875,0.6245906321246332,0.7126001313270216,0.6360423873095826,0.7171276363578832,0.6505569378294511,0.715722558892132,0.6499701487645021,0.7149142897740709,0.6554361290865637,0.7131360981368712,0.662725079391539,0.7176865728132477,0.66674062866622,0.7179509394306022,0.6753022250081188,0.7305040851333162,0.6896047060782884,0.7412784441536724,0.6982000556947897,0.7578169802105541,0.7114233172683351,0.7799775894027405,0.7259207420834308,0.8179885522061937,0.7508641363493507,0.8526855231323367,0.7736398490155706,0.8624257647261238,0.7697667274383284,0.5189370952757079,0.2313450002220414
0.5079326886901135,0.4819168273783876,0.6452432281991133,0.642547031622516,0.6920968152156609,0.6748848381393222,0.7210988795004939,0.692243280889428,0.7272182689018439,0.6951587273635277,0.7126322159243745,0.6958139638152072,0.70376867990083,0.6885516670708574,0.705933981563217,0.6795708750779839,0.7006824077234614,0.6717489972050769,0.7016337329873513,0.6828378254731502,0.6940535443552778,0.6753175718123074,0.690242115835914,0.6682168663168423,0.690644069093442,0.6676524577976534,0.6881969765182404,0.6666246650686373,0.6786111353578618,0.672872206120809,0.6700989779180264,0.6724111533857979,0.665405557598847,0.6775716507345866,0.6680654415563727,0.6935150157741362,0.6742479281264769,0.697651422435229,0.6766444796045591,0.7041827174462434,0.6823829074666634,0.6993205416505539,0.6825369125817156,0.6995995805851875,0.6824419711276171,0.6987345025285454,0.6870644907746255,0.7076304497612785,0.6783978280155261,0.7059313264945117,0.669623395160655,0.6945782141865242,0.675006048053171,0.6998929422111251,0.6807635271437552,0.712267308701239,0.6853977790010208,0.716881557063379,0.6901343428428328,0.7223473348663763,0.6887206269633372,0.7240068058097842,0.6863793098093216,0.7234867849965634,0.6795018034280722,0.7308666084883074,0.6800551656741367,0.7306307147607692,0.6818191733197219,0.7311828184117657,0.6730578816030397,0.7256517805803808,0.6706894527505262,0.7271744731284592,0.6657595456248049,0.7271533392369928,0.6675243346953289,0.7290025627917054,0.6665822349523102,0.7296902341594999,0.6815820529395371,0.7469472518993918,0.6890013484564189,0.757407037692549,0.709923919007617,0.7752902559654625,0.7342213733608846,0.7952921124504121,0.7776930786761314,0.8306432634953259,0.8209101549949709,0.862271911357339,0.8371425795479107,0.8742041636766863,0.4103258399460349,0.5121831506776583
0.484408627122641,0.5004408430682808,0.6114688001241619,0.6186994170574012,0.6784318177159117,0.6696305901627558,0.7173605290886076,0.6885520162569899,0.7302200806802647,0.6790276884847938,0.724754474096844,0.673316480911704,0.7133004128610768,0.6673086225977928,0.710852563007962,0.6483623495755972,0.702895897763254,0.6376306435158312,0.7023802515899217,0.6459242940772697,0.6957170547150158,0.6321990483018961,0.6945160774201011,0.6247486327220882,0.6925629203315327,0.6240867852801889,0.6832161504808473,0.6082383059139458,0.6778307814556367,0.606659633312684,0.6724447097194626,0.6102061533393731,0.6858233996007266,0.6172940916870311,0.6966018971600322,0.6163191969513139,0.7076775695228921,0.6196109296672823,0.7126074557301209,0.6158497307945974,0.7219820282794505,0.6065795143669284,0.7284136637864633,0.5877383921736213,0.7305821038366765,0.5649063460143418,0.734050259411667,0.5726721687528434,0.7341262569250493,0.5678453094152899,0.7298499499799588,0.562385321209338,0.7364646683841285,0.5713277165167119,0.744278701122186,0.5813069179323234,0.7494170106241714,0.5834219724068404,0.7530006457027482,0.5883211189664578,0.7530536884941307,0.5920608059526213,0.7522462469240109,0.6014919757133999,0.7498669752827293,0.6086884486701333,0.752020055418037,0.6205418253035699,0.7541596432742301,0.6365095293008236,0.7509859497073335,0.6391347919940389,0.7526514646037219,0.6472855646022051,0.7491041829219507,0.6566020849829545,0.7531077393794426,0.6640373421908591,0.7517386559011903,0.6772106320174046,0.7631324876443716,0.6936803911711857,0.7695580425671559,0.7048419985491569,0.7819017992033283,0.7203264491365798,0.7989746090208221,0.7345936474788345,0.8322696119776338,0.761451210999416,0.8619748160488304,0.786330720565931,0.8680181595655266,0.7850389576317702,0.5277372081962013,0.2645537091498113
0.4806986705202523,0.3830310260897282,0.5734095646265436,0.5780334050817378,0.6321896841164552,0.6388835824077314,0.657361477396774,0.6843507283655265,0.6690822964669267,0.6763991622763156,0.6559913350676269,0.6700802438396206,0.6547120885206263,0.6713790782056988,0.6393784290122625,0.6735178683331308,0.6277559015601296,0.6696312874270108,0.6253405367600356,0.6673207330564602,0.6153838112807752,0.6619636646376249,0.6193906713727675,0.6630195743479299,0.6226850217299805,0.6640349250510863,0.6201860600311251,0.6558644938924708,0.6207717108650662,0.6344999172207623,0.6002514215722019,0.6025071701324981,0.5973302333440056,0.5957141247209635,0.5923182840846125,0.5721214866609977,0.6100819226356228,0.5736893270727695,0.6150574906161629,0.5876879760688191,0.6403685179306146,0.5818629531045132,0.645431476934497,0.5926567798555447,0.6420584412280717,0.5757653187836893,0.6614644084019474,0.5960683075920347,0.6555877454370949,0.5867634996723693,0.6508224035284781,0.5913441532673864,0.6618903775682106,0.6049873361580647,0.6598879446840541,0.6184338775143852,0.6682788152906018,0.6269983454680862,0.6699966529413892,0.636680417457811,0.6674322316172986,0.6381994821871853,0.65887559281619,0.6304801039775887,0.654384482908865,0.6307558444365605,0.6543538866037343,0.6405442251929042,0.6605064756854662,0.6440752193115975,0.6552084298215315,0.6498547358274978,0.6472152700687915,0.6414469046615845,0.6380848372222419,0.6446540315439132,0.6331145949199166,0.6442729054524242,0.6351085874827492,0.6432227271735352,0.6463844336757587,0.6607351941301288,0.6482544161974824,0.6684582115983934,0.6653400161932346,0.6885723029139487,0.6923311724826388,0.7214853676110676,0.7368694230375349,0.7694084709173609,0.7749531554677377,0.8067127809817447,0.7795533382857703,0.8090880212785592,0.3835017823934899,0.40768712265457563
0.4771085864984081,0.4429985463181227,0.5880091424397408,0.6094061408135891,0.6575890833362119,0.6460799690753297,0.6736748987717138,0.7039024416975647,0.6900184447024618,0.7001819376473088,0.6799277355334649,0.690085789171431,0.6765627045004763,0.691957877851135,0.6647785927473341,0.6923329428223529,0.6536019799353346,0.689980957904974,0.6563951887125472,0.6894101915488681,0.64939486560842,0.6820240862991925,0.6542972530348146,0.6812247055433552,0.6558086262754506,0.6794752088744669,0.649290454974952,0.6822279187675985,0.6417147826732376,0.6776493474499885,0.6163051388688027,0.6650749219214797,0.6095127756496587,0.6554517287007814,0.5962265395667736,0.6424717636841084,0.5992314080671702,0.6617225244883229,0.606119725550017,0.684693879844176,0.5955595730894775,0.6937176863934278,0.5963525335926032,0.6989158815381701,0.5984749459657464,0.6887218785870608,0.607802859447723,0.6969949536372738,0.5964628511783931,0.6877666181566414,0.5938816846365418,0.69137678712278,0.6047052251237418,0.6933181684666542,0.6003094870779502,0.6974594484043654,0.6104415826696546,0.7041785286551383,0.6145246246465111,0.7098741342796268,0.6117385760292177,0.702204345839545,0.6073049119531766,0.6957990257885431,0.6054476344049587,0.6938085314751552,0.605731385424514,0.689125845112203,0.6090857118245157,0.6959728533104481,0.600685754941028,0.6960509687540183,0.6021129119281928,0.693234760850699,0.5924168816630645,0.6921655435573951,0.5884518406281506,0.6863485687413872,0.587307111867321,0.6754427447016271,0.6083097586442,0.6925121108132916,0.6148794563870069,0.6996260483601271,0.6325301578164575,0.7101080687934064,0.6742878131247214,0.7420431363159306,0.7323299431755816,0.788890092591167,0.77750721606239,0.8224433012885819,0.7847489975021016,0.8270522466096765,0.43164663093353034,0.473157427303775
0.45908776931018364,0.3843401691101476,0.5586867066184508,0.5662322813908115,0.6304185053781727,0.6321431523599029,0.6568024815899296,0.6786276395326909,0.6662892907133847,0.6681296696300131,0.6507346510974202,0.6601645297066562,0.6482192191167272,0.6635771371918678,0.6324804294076527,0.6662651281819388,0.6207073900966332,0.6619151644956317,0.6144763979860471,0.6594540891993562,0.6093044209064737,0.6633084940668902,0.6143914710166448,0.66595034533224,0.6189488574893579,0.668036686687689,0.616096195428922,0.6693967999620922,0.6088871524229105,0.6669118801841126,0.6008595537721471,0.6636043992003519,0.5977863916660522,0.6650631309524317,0.5892663039059709,0.650154242940262,0.5948558638236326,0.656944830534596,0.5863433420896803,0.6714318396938861,0.5835984623009961,0.6786594919799914,0.5807359280364695,0.684003704820622,0.579337713043365,0.6715034803271618,0.5894272311995731,0.6818531912825786,0.5862910365636358,0.678582291175342,0.5836766715370671,0.67380895978076,0.5947944467856875,0.6831258474714189,0.5930257298244924,0.6885166167622714,0.6053628692458952,0.6947200032106884,0.6045028218792037,0.7037504405421454,0.5994332435181279,0.7053418056975689,0.5903254527380439,0.697497300931055,0.5888137978051708,0.6955402903596686,0.5878849220804869,0.6985450790099381,0.5932062042744171,0.7011471813015622,0.5844740336489648,0.6992741782344059,0.5845163689502424,0.6922173509290004,0.5745480274916682,0.6915891215013267,0.5713996715954004,0.6941531793712818,0.5755212440908459,0.6917380672653248,0.5933771320220256,0.7065199965175661,0.5993992292657078,0.7126800751067983,0.6178781389474048,0.7271671693806562,0.6469273534586218,0.7538610838987637,0.6970377734788826,0.7926127213951009,0.7405871188306288,0.8228063841196503,0.7483648585257556,0.8252593507836089,0.3009536231011603,0.45711368600097324
0.4756174498046434,0.43270554241699266,0.5811665604699299,0.5925449989197007,0.6614530188393017,0.6389427586837008,0.6780820260618025,0.6943777099233062,0.6918713565950759,0.6887131760300764,0.6791568220346352,0.6765150930892533,0.6755324578213591,0.6793856832258179,0.6638377924092131,0.679704657668591,0.6496852987745098,0.6736185752140436,0.6485516641772522,0.6722537256698455,0.6453307552729289,0.6668275590643956,0.6534626191624927,0.665362700792658,0.6564035690064914,0.6614760348464372,0.6606744339301085,0.6585207379214478,0.659094067704035,0.6374858332547726,0.6544526470166684,0.6224615999095185,0.6568982902816065,0.6224498425322248,0.6579366996646654,0.6010661735698043,0.6724929580214016,0.6076762945196345,0.6737878727757788,0.6230853412856365,0.6876450825438651,0.6257333683404126,0.6808416501673907,0.6251757744836185,0.6809955381641057,0.617470527985034,0.6923378931141551,0.6353367181806397,0.6899598375812419,0.6316926586539764,0.6866797874145121,0.6353911363317889,0.6979793482751796,0.6433573400051402,0.6954106824952296,0.6503531482743743,0.6984392843643434,0.6588487773063318,0.702871027958248,0.6639089172099555,0.6995073638956336,0.6560940426017607,0.6943860407470522,0.6478384946774537,0.690717479427849,0.648095416124774,0.6839246616832316,0.6440607044933373,0.68596918139882,0.6515342659108815,0.6775911547559074,0.647835012262658,0.6692354350002289,0.6432634727559094,0.6558247262690153,0.643726209944854,0.6501358112304819,0.6352396324442837,0.6453926089149636,0.623921389701979,0.6594959185802594,0.6399159805100225,0.6614714793774834,0.6448402691176355,0.675574728974317,0.6619244413217004,0.7112341810993825,0.6952900835748648,0.7603259013548435,0.7475735087800383,0.7984757010980247,0.788510234839021,0.8043482407455085,0.7968980340514454,0.4850717690876956,0.39236935216402036
0.474669858059892,0.36932506548374994,0.585548145680896,0.588552036733053,0.6500421277367695,0.6441237965216954,0.6671187972857794,0.6863229247758539,0.6827122524186956,0.6769322065971736,0.671502615655828,0.6680546255677879,0.6655248682362953,0.6689718951901217,0.6520919497117587,0.6709086712910585,0.6419947344421152,0.6665858162962665,0.6439142291729631,0.6649868547416747,0.6355268176420897,0.6627915262706012,0.636160044215191,0.6626403860660344,0.6388784307075257,0.6590082951806352,0.6312414676960091,0.6487436938958367,0.6261999778069067,0.628017829393684,0.6073629703954547,0.6096288300589892,0.6035899189646136,0.607612799880044,0.5951977581863191,0.5908058690702555,0.6073160421634053,0.5932758553813718,0.6097711243875988,0.6024794081453116,0.6134171048191753,0.5981823379965863,0.6204028941399856,0.6130863490608279,0.6156298623452611,0.5954131891025399,0.6202827690720663,0.6146008980930343,0.6204440988401526,0.6090922829020989,0.6150525027045789,0.6087815528516816,0.621656277734521,0.6149730419798272,0.6199164868230688,0.626645535403345,0.6265419954162251,0.637922533501464,0.6276061801483217,0.6532053292583995,0.6288880703826623,0.6620199880370364,0.627059082558351,0.6635995922954249,0.6293671467860997,0.6709722564184658,0.6246298571757715,0.6827782525655652,0.6287915630257893,0.6858756703623415,0.6255005338548566,0.6882523495343373,0.6246893059232003,0.6883380512355379,0.6147293891866574,0.6944807793035349,0.6100178963146946,0.6994412259322013,0.608289606735393,0.7055126741270856,0.6250034673868882,0.718229715746946,0.630165007962313,0.7268219607341044,0.6497989199064164,0.7448704502958179,0.6865244659912793,0.7717887584967246,0.7434415993167965,0.8069164510083633,0.7909296763706842,0.8378267635005342,0.8012875020416501,0.8401043450395519,0.4325712557569354,0.43968237933053567
0.47611216032837067,0.41893079064000566,0.5878806745943304,0.620268349769278,0.6556158146578662,0.6532346844229733,0.6706768907542432,0.7036746498793315,0.6858865073441996,0.697178207767373,0.6754292211682664,0.6862597002350446,0.6706763728766137,0.6873692491808732,0.6585443131961951,0.6863218602082476,0.6481424612672302,0.6824374005069443,0.6489762190350941,0.6818370566510332,0.6427925682423741,0.6795041978455051,0.6457204240213922,0.6789729510209686,0.6484868742267715,0.6756838772997555,0.6421633523219737,0.678432789081865,0.6327952306727993,0.6760631286408431,0.6114650731568517,0.6733817056423446,0.6066407122423004,0.6643821215231842,0.5975173031961248,0.6580943695530885,0.6002578682289531,0.6790560736454843,0.6041422897003768,0.6983793979193098,0.5921099799238294,0.7058400862049656,0.5914563446101518,0.710812777394519,0.5926696224691497,0.7031336269165074,0.5932953608298628,0.7082383771147334,0.5836942283484863,0.7030403922640182,0.5800444720520602,0.7023223906013335,0.5872846080393468,0.710081969401522,0.5842166140200565,0.7129340266937821,0.5899492988798402,0.7198154654610726,0.5888007099673601,0.725606278085954,0.5870545027707462,0.7270286893398491,0.580634016629339,0.7249270419724818,0.5771272991783021,0.7228570087676871,0.5760322318355546,0.7245737188371415,0.5807384126030031,0.7324294254733118,0.568845893971054,0.7325400999326226,0.5716154545650469,0.7348760034129368,0.5634357498837461,0.7344146679783277,0.5586109139395601,0.7346847265501187,0.5561202961616901,0.7288370791228577,0.5763073572715184,0.7400154202739617,0.5832652261042789,0.7426108266561612,0.6024671180613628,0.7511740313829437,0.6442559965747464,0.7774853526011319,0.7051518047308603,0.8120250932082724,0.7561160816184379,0.842429696747521,0.7694839864842324,0.8496375799486394,0.38011279259446085,0.5117520109208167
